Start,End,Open,High,Low,Close,Volume,Market Cap
2021-11-02,2021-11-03,363.04816429170245,402.1260219967655,352.9285287300996,393.0366006559714,366591490.6017965,3214012947.638254
2021-11-01,2021-11-02,327.2100639398321,364.73344078317155,319.5849529396524,363.0522282493224,176084205.96047541,2867792028.3175564
2021-10-31,2021-11-01,329.4224930623453,335.49077797828033,314.7320119206427,327.47663270830714,147800813.48099205,2747755182.4271193
2021-10-30,2021-10-31,323.77729646912553,335.5226167595192,321.5958349101931,328.69035263235514,142885805.76050043,2776137212.4486346
2021-10-29,2021-10-30,323.4244467453334,330.05879093418105,321.71536801572876,323.92453658095445,170299119.8934779,2754675260.905071
2021-10-28,2021-10-29,315.55831111662224,335.50151579632086,315.55831111662224,322.506327621681,203313715.8052094,2753943930.501994
2021-10-27,2021-10-28,345.8564431414577,350.79007239763166,316.51399845088423,316.8511908452389,226899317.6049844,2805093698.109289
2021-10-26,2021-10-27,356.5738822025367,360.5438180113854,341.23583961453636,346.6357847001408,181564235.22847044,2969406681.8652997
2021-10-25,2021-10-26,354.1405319481866,366.91840220728096,350.43382372479033,356.5246828290233,253581533.4106859,3026140914.77699
2021-10-24,2021-10-25,338.4278539985651,359.8708115469334,335.8487374117605,352.8690014707353,198314733.00089458,2954783325.685628
2021-10-23,2021-10-24,331.61528239241295,340.6318674189813,330.1033415746928,338.21218213865,178381462.6518142,2850244622.3199415
2021-10-22,2021-10-23,326.41025629050904,344.020806732626,325.5459472615078,331.7042279119067,203477148.52572563,2824082303.4649377
2021-10-21,2021-10-22,334.91731367032327,340.64403454430015,320.1591435760205,327.2959352694016,208359796.26562428,2805409544.9524145
2021-10-20,2021-10-21,336.9008795160447,339.096498962032,325.1292857123844,334.87192163460355,220939847.6273143,2812424564.1985517
2021-10-19,2021-10-20,321.09722505159294,336.91540525938194,316.61009893448363,335.84129739688046,235279302.47840443,2770660238.0518985
2021-10-18,2021-10-19,310.6929402582915,322.9845510801789,303.13109483361825,320.6931613863228,177571480.58711702,2640858937.4752526
2021-10-17,2021-10-18,301.2227559778074,311.10358676880907,295.39202807498935,310.64432845865184,137747430.82873923,2590643771.9290266
2021-10-16,2021-10-17,308.6391384409513,318.48870775738624,298.9127835398528,301.4922866786121,225485790.42599782,2615213242.697361
2021-10-15,2021-10-16,309.8193906853744,328.23163664399084,298.3308680903076,308.7244622659535,240714448.82899794,2601982543.3605475
2021-10-14,2021-10-15,324.79863245440777,333.5272756259798,307.92534906686524,309.80728904104103,395924716.4386302,2723873009.8418703
2021-10-13,2021-10-14,286.52237700899417,323.8531721576137,277.6622788508287,323.7564989415693,183928900.89929602,2471804430.455212
2021-10-12,2021-10-13,292.4022572405702,292.4022572405702,272.3453761193237,285.02648887733176,145926086.85484588,2399678274.7667484
2021-10-11,2021-10-12,297.0520712469996,305.76763640776346,285.81445408714245,292.4022572405702,160290453.6240168,2520893260.8978257
2021-10-10,2021-10-11,313.3141511794154,329.88570940802674,296.4264014242314,297.3423203989265,213951284.87876022,2658174473.5011263
2021-10-09,2021-10-10,304.5690548523954,320.96091335039813,302.4768574581363,313.30107132385507,136554984.0472697,2627145817.906582
2021-10-08,2021-10-09,314.13026379238613,318.6073091628011,302.8712257424515,303.36208958132204,218204146.57813442,2640649037.865126
2021-10-07,2021-10-08,295.6487502680402,326.0758789683945,290.40202651833874,314.20181377113585,221699385.34083143,2611082695.005191
2021-10-06,2021-10-07,298.892544040541,301.3421538786413,279.76934532430477,296.10634147752813,160474043.15602282,2485191184.2330527
2021-10-05,2021-10-06,301.2749882642623,304.7047483726627,292.3645273748959,299.07521495244174,154155531.0999511,2535227080.829096
2021-10-04,2021-10-05,306.6337475532094,307.1101742203484,290.27452399887744,300.8953703621693,147600932.21615013,2537562962.2635303
2021-10-03,2021-10-04,313.1699875219254,316.2420764720423,303.339275673716,306.76306209755273,155502677.61805364,2635062288.4674826
2021-10-02,2021-10-03,309.1026259101148,322.45555919683267,302.51194991901457,313.0129403115949,182647890.6672099,2636170591.3208714
2021-10-01,2021-10-02,293.25648284410056,313.03715550437556,291.53408400255364,308.8541046325966,189645186.72370678,2558776865.6232142
2021-09-30,2021-10-01,285.74555149110296,297.1639076885608,284.6924986263098,293.46818939865693,205113183.2438268,2475853471.961483
2021-09-29,2021-09-30,281.86602658919605,301.40386411396315,278.8811634766127,285.69037138074276,247151635.32863405,2462036865.118356
2021-09-28,2021-09-29,279.3780093260883,303.4860012577168,274.5793291586583,283.09991762840673,242796802.065399,2430199905.708185
2021-09-27,2021-09-28,287.06668556194256,306.18917917014755,280.1692603385207,280.354880883882,192141136.60486692,2482862089.338793
2021-09-26,2021-09-27,290.09693591833116,293.0116442246779,267.90377580755165,287.22274873121177,165309223.8164772,2422940526.893553
2021-09-25,2021-09-26,294.62671496771566,299.4641417854264,285.05965718982657,291.2373414389574,229635269.27511793,2468542045.512023
2021-09-24,2021-09-25,317.44701203688123,322.91028582057163,268.9566264846815,293.6803273606547,261600641.8675494,2520299082.5168386
2021-09-23,2021-09-24,308.5544697355991,316.63171040627793,300.5289253152576,316.63171040627793,259757002.15173453,2605621449.9487166
2021-09-22,2021-09-23,270.52629248115636,310.0724869411968,265.24937335588953,308.1592011425108,300819599.0264996,2441787849.790499
2021-09-21,2021-09-22,292.03413549684245,308.5777171554343,265.58721484518446,269.93799987599976,328515275.8464247,2479507337.966291
2021-09-20,2021-09-21,355.1607131785692,355.1607131785692,290.6304526894768,294.2840314252057,247599931.67333275,2704568194.714413
2021-09-19,2021-09-20,370.9459447490324,374.78114065492656,351.2651568160279,355.0478729528887,214278171.82301033,3065957755.691507
2021-09-18,2021-09-19,344.64921215556717,371.4645826425272,341.62892040069795,371.07171642914716,220708472.23824862,3059931732.7141953
2021-09-17,2021-09-18,363.1493405843955,368.72573235813604,341.09748739089866,343.5512785311285,265464864.18528393,2995617839.548756
2021-09-16,2021-09-17,380.3018520322755,389.33683011124356,355.7699086826745,363.9354135851129,318203123.0595065,3174431643.6047025
2021-09-15,2021-09-16,369.7974367377306,384.0043222943589,359.7688281090848,380.1604917495549,306873750.54551005,3118135710.059314
2021-09-14,2021-09-15,359.08738116956005,386.73325659040586,352.21189870951173,370.429572287716,426855054.3448523,3114757792.2809057
2021-09-13,2021-09-14,385.5761140093709,394.0717252863077,336.760422154745,359.92879567381283,830247403.1839054,3078955685.080189
2021-09-12,2021-09-13,370.044374374463,398.8082690451095,359.5643162714897,384.90695552819676,687739878.3161926,3199681658.4377832
2021-09-11,2021-09-12,341.3616112946512,374.0413452255476,333.09929762716666,369.13492112698515,629632944.168626,2948494993.162975
2021-09-10,2021-09-11,341.9210295563448,373.3347412507679,317.72240404561944,342.87220003011436,625252302.6084648,2972309935.467483
2021-09-09,2021-09-10,300.7128242827914,347.6831439377164,290.32213769698586,337.6498410139677,478942241.37337166,2717637759.357056
2021-09-08,2021-09-09,291.59978034241783,313.92451927761,274.25382850765703,300.8222987874547,616405526.0808935,2514199198.1482434
2021-09-07,2021-09-08,349.5862820297069,351.05550782530133,250.70139854565423,293.1284376854468,441999847.5584253,2680100101.9907103
2021-09-06,2021-09-07,356.4197585538028,359.91725940039885,332.84199711256565,350.02595148047436,304177975.10610217,2972570366.502259
2021-09-05,2021-09-06,352.66742222035236,360.76871296599734,344.8447782609851,356.08407216814436,272439665.05613446,2988042093.8400044
2021-09-04,2021-09-05,359.4810069957187,371.17401663374756,351.66954141154105,353.36492685032255,353231464.66927856,3054643323.603146
2021-09-03,2021-09-04,356.62356181855216,379.335848538554,351.58897460652065,358.6124252934803,612613667.8375255,3106858771.452116
2021-09-02,2021-09-03,342.9002772291259,370.91435386907125,337.6750839215964,357.80971276228263,708218281.0183803,2975100507.5779114
2021-09-01,2021-09-02,349.50913616112945,368.2498250710787,326.0788464434072,342.0288212004995,1322024033.378736,2895702663.105302
2021-08-31,2021-09-01,264.385445913749,365.7977201668689,264.0397509366447,354.60474920949844,963529408.1586671,2686161700.3223953
2021-08-30,2021-08-31,263.08114044799515,282.81277230002803,255.26744196345538,265.2579648016439,531513185.44508666,2250600490.8950887
2021-08-29,2021-08-30,270.4878524042762,288.46159978034245,259.11233536752786,263.6853759421805,297475291.1791538,2284033010.3639402
2021-08-28,2021-08-29,270.92539613650655,282.5991337696961,263.667218763009,270.82531022204904,322695219.1916456,2297612963.57091
2021-08-27,2021-08-28,245.74227434169154,275.9798291858293,237.6433752867506,269.90717695721105,322729816.63733363,2183940132.824545
2021-08-26,2021-08-27,268.8244776489553,274.52583190880665,242.62702133760726,248.15018201464972,260014396.11910194,2153323086.7141104
2021-08-25,2021-08-26,262.6239338192962,273.78718831579823,252.30188746091778,268.6959602490633,277856274.0502104,2247185286.1533227
2021-08-24,2021-08-25,291.14593943473596,293.9479021815186,256.2585730940441,263.2064692700814,248382023.28392667,2349526739.165054
2021-08-23,2021-08-24,292.87360418371014,301.2353967565078,285.05504065794514,290.6795213590427,245125663.53634447,2478323986.738823
2021-08-22,2021-08-23,291.3067361688157,302.42955486692557,282.28523599904344,292.87360418371014,259623758.60799503,2479151135.72067
2021-08-21,2021-08-22,306.2615197673814,311.6002302453155,290.8018190163637,292.5210136134558,375135601.616151,2541272943.125691
2021-08-20,2021-08-21,290.3479978388528,308.9163061186481,278.2009335447242,306.61531210839513,613291017.4614,2507635134.381456
2021-08-19,2021-08-20,250.34542926228707,294.1719247578728,244.28095340946624,290.1812175052921,491701876.53708637,2280142080.720033
2021-08-18,2021-08-19,245.70206283269707,267.894652932163,235.50499100998204,251.35133698838828,411714390.720845,2133199035.4409366
2021-08-17,2021-08-18,266.7989335978672,286.20692098527053,242.14043645563083,243.96269363967298,572344992.5079299,2259592535.953176
2021-08-16,2021-08-17,242.680796790165,280.94753747573446,240.87136745702065,265.7257114514229,382166158.468305,2216448550.8009863
2021-08-15,2021-08-16,242.06814699343687,246.03828064798986,231.24088819606212,241.7987121688529,212899053.12032846,2017368318.4115992
2021-08-14,2021-08-15,249.0928414231601,252.70217971532458,234.56045416039674,241.97558966546504,256071718.00375348,2053212107.3883042
2021-08-13,2021-08-14,231.2153795736163,249.89008263730813,230.93691044524945,249.764933364998,296805963.329387,2051756011.584376
2021-08-12,2021-08-13,237.91281011133452,247.75532197452068,220.18839180535502,230.67438420591128,416963941.0231201,1971883355.4130416
2021-08-11,2021-08-12,213.60231976261034,257.4598818103048,213.60231976261034,238.61660009034304,460199784.96782386,2015698678.463349
2021-08-10,2021-08-11,196.48953378845647,222.95029979160054,192.64908815531916,213.19868888548302,275281892.9129922,1757994094.2555459
2021-08-09,2021-08-10,191.19695781716447,203.13118340522394,184.85212934441606,195.8462181469775,195118391.84472018,1649924303.8682203
2021-08-08,2021-08-09,208.28498799854742,208.28498799854742,187.89131936005603,191.13990670429206,199819285.38460252,1683967814.5071144
2021-08-07,2021-08-08,201.13258126951618,215.0953882471848,199.1178268070822,208.08911254966088,244619727.12636733,1750003277.9305568
2021-08-06,2021-08-07,191.51132477682188,209.11756109226505,187.62918949963108,201.32445147119844,199397368.8328329,1700521792.7120059
2021-08-05,2021-08-06,190.4552540854213,193.40495823848792,180.7037975145686,191.29742351013618,148478526.425246,1597288047.6624506
2021-08-04,2021-08-05,178.53378563899983,193.26400072090118,176.59406747384924,190.5999026361415,133387129.7583865,1561554377.526938
2021-08-03,2021-08-04,181.81765471515592,184.72420119479824,171.75998979560458,178.86150058014402,146846051.27259037,1493983633.5368555
2021-08-02,2021-08-03,183.44432182035303,186.91800375659108,178.7412433431292,181.95837159732648,268893973.5879472,1549710035.1386614
2021-08-01,2021-08-02,175.63268440161045,196.9921082699308,174.0963835470368,184.5665160740492,261157705.9410963,1600488519.189508
2021-07-31,2021-08-01,172.78548842811972,179.66696718802768,169.99548284810857,176.4247495066891,153762061.7198427,1471311588.4678154
2021-07-30,2021-07-31,167.83433566867134,175.48692240241624,161.73878032171837,172.103487064117,139420425.69481963,1424190414.6291053
2021-07-29,2021-07-30,166.49690442238025,172.48434496868995,161.12777579325345,168.08233616467234,128527231.25376564,1400981412.0018878
2021-07-28,2021-07-29,164.3269000823716,170.7206462182522,161.4556801895523,166.47919010123735,150370718.60982946,1398701268.289883
2021-07-27,2021-07-28,163.75118464522643,167.82547850809988,156.80717075719866,163.65375587894033,200617836.66105908,1369146784.100145
2021-07-26,2021-07-27,163.22861217151004,182.2420273640293,162.41375339893537,163.3171837772247,230518695.2003979,1469343864.5557785
2021-07-25,2021-07-26,164.65050782901002,167.12330459688542,155.9505631312282,162.83889710636564,190508985.5398492,1362217372.5132852
2021-07-24,2021-07-25,157.74954313486066,166.86004800581028,154.64602357776144,165.23033046066092,160129235.98410663,1350924611.2763832
2021-07-23,2021-07-24,155.47859667147904,158.472988399657,145.2890978643797,157.3578023793481,153023360.65299308,1288189420.17791
2021-07-22,2021-07-23,153.91087925032994,157.93963390198178,146.91670894970738,155.15973889090637,198883895.8614425,1284342308.1414647
2021-07-21,2021-07-22,131.59969177081211,161.13312234386723,127.94168445479747,154.85859543147657,170945778.4813031,1234711123.1192622
2021-07-20,2021-07-21,144.47800324172078,147.5691522811617,126.03739493193272,131.3074054719538,152328440.00620803,1132537585.4908125
2021-07-19,2021-07-20,160.74860721150014,160.8548931383577,143.16130127759914,145.52314818915352,103244545.695485,1281754411.3944292
2021-07-18,2021-07-19,157.6840296537736,165.00890144637432,157.6840296537736,161.47489437836018,109640589.69432026,1371785715.021138
2021-07-17,2021-07-18,159.80089103035348,164.94690132237406,155.89488321833787,157.86117286520286,155679369.60635826,1347877815.0359302
2021-07-16,2021-07-17,177.50216012991834,178.19721353728423,159.57060485549542,159.74774806692471,272487871.98844236,1420552193.784201
2021-07-15,2021-07-16,166.0818748138095,185.27408483388396,159.70346226406738,177.36636058186824,177412114.13293907,1433987902.63096
2021-07-14,2021-07-15,170.20954731856554,173.22367709289932,157.41831483662966,165.76331481207902,151499269.3334593,1401364429.0653274
2021-07-13,2021-07-14,178.2270033421019,180.19007466586362,168.26833653667308,169.26927591529932,137200837.8135804,1481804566.2694595
2021-07-12,2021-07-13,186.3011716957685,188.80809190189808,171.73081103038263,178.5242301098208,114710874.60032062,1543645692.1271176
2021-07-11,2021-07-12,184.03966986069761,190.1543803087606,181.12007652586735,186.20911646877764,107493189.44531369,1569146365.5452065
2021-07-10,2021-07-11,188.58751964316772,193.11681506403278,180.38493219843582,183.83298136660255,135055467.32839498,1568212402.7988064
2021-07-09,2021-07-10,188.86743324229113,191.43866859162287,177.639212421282,188.9131606833473,221223883.5795132,1567017635.2028677
2021-07-08,2021-07-09,210.28719679086836,210.28719679086836,182.3335075241579,187.59737799555137,342589569.70929813,1617159243.4093804
2021-07-07,2021-07-08,198.38815271054028,215.46814522200475,198.38815271054028,209.4104204856272,419683123.6310556,1772208537.66385
2021-07-06,2021-07-07,175.59274518759935,199.14189887905175,175.59274518759935,198.3787900045334,206510511.08768886,1568266955.8540401
2021-07-05,2021-07-06,186.35609037486842,186.35609037486842,172.77031137258092,176.6631883034443,203412821.6748497,1515755144.8733494
2021-07-04,2021-07-05,182.81152848931262,192.60781378705616,178.587874956868,186.52476751561738,192496582.85824507,1573774401.9864838
2021-07-03,2021-07-04,181.52916721248647,188.77266325961222,175.97406623384677,183.1021138974441,208848007.19771272,1545964063.4979353
2021-07-02,2021-07-03,176.77121068527853,182.49772070265814,168.86478475681102,182.49772070265814,258557474.01653534,1475514823.8603702
2021-07-01,2021-07-02,190.14447659585434,190.14447659585434,172.25380953827948,177.54178365499587,400733952.3943358,1516422056.0865383
2021-06-30,2021-07-01,188.16291636992662,191.51125754236753,169.77405383382197,189.7193773287542,481042012.413542,1541181538.6369557
2021-06-29,2021-06-30,193.81238762477525,208.7367031876921,183.94551074816437,187.63869502008959,712616864.6242054,1650929768.0138764
2021-06-28,2021-06-29,157.60431520863042,202.72269115966802,155.78443931023563,192.66095675048493,379023681.8268405,1482609829.327291
2021-06-27,2021-06-28,153.3263066526133,158.0028874343463,143.62771582686022,157.71945829605943,263636255.526837,1277719051.2462747
2021-06-26,2021-06-27,156.43456631728267,159.86114485710056,140.11345899059035,150.05801440174307,323265275.47000426,1265392969.9799922
2021-06-25,2021-06-26,181.7573328160868,187.44096843443464,153.0499490553325,156.5853505295936,319854654.56485355,1435469631.6357095
2021-06-24,2021-06-25,180.53550392815072,191.7535324153145,165.58461688351946,181.0148328059398,352866758.33997536,1511491196.3427875
2021-06-23,2021-06-24,160.4120351097845,198.5686828516514,153.68059307547185,181.10236220472441,671764368.8323216,1550046406.275367
2021-06-22,2021-06-23,187.54151794017875,207.81555848825982,147.03772264687385,160.1906060954979,573221369.8533918,1516274681.2977722
2021-06-21,2021-06-22,266.9638898674852,267.088430922152,184.66294075445293,186.16865805160182,408801619.55545056,1917315201.4109857
2021-06-20,2021-06-21,267.4862492582128,278.17684206796986,241.86975030470052,267.06795965570274,289881271.14032006,2216726317.118064
2021-06-19,2021-06-20,277.33541181368076,287.7602898062939,266.55624739820905,268.6288229719317,333531201.51319665,2325913588.8318577
2021-06-18,2021-06-19,307.70661541323085,307.70661541323085,266.93501495560724,276.74198205539267,317209043.653008,2442879507.0801687
2021-06-17,2021-06-18,324.00804675754443,333.06273329259585,301.3927264545074,308.1583306023755,346364743.1681125,2695527946.1822014
2021-06-16,2021-06-17,342.0546841093682,344.2906042497335,314.2343427543998,321.62437622884994,463763119.50553215,2784146438.866647
2021-06-15,2021-06-16,379.1573297432309,379.1573297432309,342.63039954651333,342.63039954651333,484448360.5887847,3052287920.4640646
2021-06-14,2021-06-15,385.14477028954053,387.8993472272659,355.69788667897944,379.6001877718041,520286980.859676,3146148945.7873983
2021-06-13,2021-06-14,352.5415622259816,397.13842346118844,343.25925794708735,383.3910524963907,436634275.2431537,3061964120.689658
2021-06-12,2021-06-13,367.98845026261483,377.9261844237974,342.56443582519915,352.8427056854114,626952378.1968199,3041578722.4367123
2021-06-11,2021-06-12,418.68683737367473,434.5854405994526,361.31736385901627,367.4658777888984,797293544.6061368,3395643253.5897627
2021-06-10,2021-06-11,452.4994939231261,474.19281100363355,408.5542456799199,420.6974128233971,1176800751.5563066,3709044747.05225
2021-06-09,2021-06-10,366.43734557172553,456.3366046131434,345.7746915493831,455.0325357156275,903882002.3481318,3328936228.1187544
2021-06-08,2021-06-09,335.10181306076896,370.42407636624057,309.43376172466634,367.7734383785343,587428575.8881208,2877688912.3322864
2021-06-07,2021-06-08,370.6278841129111,394.01964518214754,335.0145063427542,335.0145063427542,308346467.22309315,3178422275.300956
2021-06-06,2021-06-07,355.73899719228007,369.25502422433414,353.3032780351275,368.8475948380468,314908329.89708304,3050111854.614465
2021-06-05,2021-06-06,372.8864600586344,400.91937326731795,342.16097003622576,357.4395720220012,527464027.33122927,3159516140.163275
2021-06-04,2021-06-05,408.87310346049264,409.16538975935094,338.1929621002099,371.5313144912004,595457026.1394491,3143560142.900764
2021-06-03,2021-06-04,396.7033648353011,426.56085312170626,396.7033648353011,409.99796285306854,695726954.7999413,3488118458.62844
2021-06-02,2021-06-03,325.66007989158834,418.26777816435975,320.5052124389963,398.2976537381646,448328276.2882986,3069276614.5397396
2021-06-01,2021-06-02,329.143588753557,331.5058058687546,308.58347430980575,326.2003666864477,390783281.5199727,2724258284.023866
2021-05-31,2021-06-01,275.2628362399582,334.8272410830536,259.3376615324659,329.2530609968054,304100772.4894494,2427445946.4658833
2021-05-30,2021-05-31,263.252526505053,282.3751361788438,245.02449004898008,274.573164179957,294229563.752634,2236248393.5407557
2021-05-29,2021-05-30,254.89136692559097,267.01681974792524,229.31332060406376,262.62366810447907,271031837.21129346,2105867962.1168768
2021-05-28,2021-05-29,278.95963963462117,301.6401074943997,240.78191013524886,255.62651125302253,329208641.93465567,2230293966.3412714
2021-05-27,2021-05-28,303.3904714539923,303.3904714539923,269.5145390290781,280.6395490451323,316124084.7846775,2401445788.065258
2021-05-26,2021-05-27,285.9012784776742,316.41486398046345,277.18484008396587,302.5659789080032,422906940.56943667,2497820216.70099
2021-05-25,2021-05-26,308.3847307507075,325.2280720764935,252.60634566960368,283.012204402943,538480281.106594,2393749695.0060534
2021-05-24,2021-05-25,233.8749537174775,308.19375924466135,225.4027868223146,306.5022853055315,573569748.5476888,2279690513.0770154
2021-05-23,2021-05-24,278.6551287388289,297.27288026004624,180.5094815107419,233.90635272424154,390117198.7359848,2042939487.833913
2021-05-22,2021-05-23,298.95331189638887,312.02961971484984,254.89620628144797,280.63027554626535,641166571.6982228,2425423930.5231576
2021-05-21,2021-05-22,344.3929745002347,383.24048076667583,236.65447330894662,292.3858064688252,667698769.7403966,2779478950.446317
2021-05-20,2021-05-21,306.24237199897254,395.92393470501224,255.1924126382824,342.0311575627721,1119656705.0564175,2898556402.422738
2021-05-19,2021-05-20,525.029407526815,532.3295091361612,250.77337681638218,318.80793299380883,814850015.4279358,3574266653.125493
2021-05-18,2021-05-19,507.68874805009614,552.0229402841377,498.6984012187453,527.7764765506673,844044720.7054936,4473166819.550895
2021-05-17,2021-05-18,481.51953446764037,536.5047872952889,431.89286378572757,510.98967242145915,776318131.3052132,4204200749.816793
2021-05-16,2021-05-17,482.8923943562173,536.1631950701044,446.1154853245706,481.50182014649744,611539398.4503419,4221378939.1689024
2021-05-15,2021-05-16,526.9776781139562,540.8174453123477,477.5929443850031,481.80296360592723,744172745.5265733,4332970233.766165
2021-05-14,2021-05-15,469.2005334437526,522.8381885335199,451.3077597583767,521.2881854335137,993327607.0817305,4060712432.0083985
2021-05-13,2021-05-14,408.24682091529894,517.4028372337316,394.5095432681151,472.4031174229205,1373805175.8048089,3996369756.6707997
2021-05-12,2021-05-13,389.4879783185566,464.4048731938035,385.9215663799899,421.53136591498895,406999368.64759445,3586173023.0024934
2021-05-11,2021-05-12,364.2521714666572,389.4562439430307,345.3052620390955,389.4562439430307,270133125.86010325,3084869496.9778037
2021-05-10,2021-05-11,399.60291127782256,406.8802423319132,345.8148001381717,366.3327804956467,237641694.23979992,3277139657.193509
2021-05-09,2021-05-10,385.5116509986448,405.4438017386606,378.29851232385323,398.9994601587203,247093706.21658194,3346972828.3773003
2021-05-08,2021-05-09,383.04562323410363,413.1270414461972,378.5196141820855,386.09801048864955,264249891.70025337,3322968994.6968884
2021-05-07,2021-05-08,397.3145089147321,405.8358643694144,375.64103699635973,382.8330513803885,355211481.2779661,3278813694.134343
2021-05-06,2021-05-07,379.6267592535185,401.33313831164804,367.8449604235494,394.7902181518649,255873335.85425887,3204502435.3691363
2021-05-05,2021-05-06,344.826903162892,381.3273340832396,344.826903162892,381.2830482803823,288249743.4758553,3086786223.296223
2021-05-04,2021-05-05,376.0617563908842,388.226892473185,341.1162272180544,345.1819573279718,296477141.5354035,3073305485.2520022
2021-05-03,2021-05-04,366.961019636325,382.4860117773664,364.24886817976494,375.97135801971604,261272722.0300688,3165722817.429867
2021-05-02,2021-05-03,373.3118738049476,389.9311277025411,354.7292808871332,366.95216247575354,252646793.90341014,3128487985.186899
2021-05-01,2021-05-02,360.4390635306413,378.1470413965971,357.36202425179135,373.1779633791839,252749557.76885542,3111312821.415919
2021-04-30,2021-05-01,341.9395410219392,366.05758925803565,336.3595298619169,361.2297881393763,246166683.02264088,2968564337.4565096
2021-04-29,2021-04-30,348.98655446710893,351.6416772468402,326.83220855956,339.9509070175283,217909364.21493527,2888969746.35682
2021-04-28,2021-04-29,351.84305777171556,360.37287203085833,324.88941605714643,348.6108551455674,264779851.47486806,2947702899.7836256
2021-04-27,2021-04-28,350.7604997537709,371.0501329096658,340.0995130058546,350.81489267158537,324849467.1531509,2981339584.705737
2021-04-26,2021-04-27,281.9323664977901,354.0302827037368,279.9355104053922,348.80460490243837,265104267.02688673,2721355235.019073
2021-04-25,2021-04-26,268.53998766108964,291.8700123114532,266.98002923571556,281.62225455568057,174071333.3861322,2346564819.477046
2021-04-24,2021-04-25,297.9069708386845,297.9069708386845,265.1322768881252,268.76328143007714,255103722.36795932,2360637491.1011987
2021-04-23,2021-04-24,310.0062269434825,317.67065692142813,251.25998790731867,295.28951187745236,422994708.3498396,2403113062.20186
2021-04-22,2021-04-23,310.9571933429581,343.96444315474344,301.25915769288684,313.13018498534143,279883164.7270003,2709079627.627711
2021-04-21,2021-04-22,339.73410803964464,340.5163667599621,302.60413965793646,311.41776569267427,324253675.44073206,2730759261.762904
2021-04-20,2021-04-21,327.0043940692453,340.47810952764763,281.8044356226141,340.47810952764763,416090969.8626926,2632352716.93719
2021-04-19,2021-04-20,360.01475678945644,374.0174863644013,320.7770099997343,326.7989836496816,351394844.5632247,2953575952.9634876
2021-04-18,2021-04-19,404.72795231304747,411.8313950913616,334.33124009105165,358.63777478189246,434609457.1584457,3052034070.1825223
2021-04-17,2021-04-18,396.4553057961259,428.0399989371407,396.0390777924413,405.63138269133685,319747141.2937015,3459961488.673563
2021-04-16,2021-04-17,422.44227345597545,426.05599496913277,378.2107427278283,397.819263207355,326745853.04937935,3389543829.9311914
2021-04-15,2021-04-16,403.08483373515315,428.9345721548586,401.9039055915255,420.92769899825515,432335849.3534449,3518409086.4553638
2021-04-14,2021-04-15,382.59390804495894,419.92043120289094,373.8919178994358,401.2521667112477,383136856.76170427,3383441991.5546894
2021-04-13,2021-04-14,374.25931994721134,387.14648857869145,366.39913369441024,383.84276768553536,276248392.34552914,3191514059.6334405
2021-04-12,2021-04-13,388.9219220472441,388.9219220472441,363.98682715251147,375.30446489464407,238748095.38826182,3214525404.2409754
2021-04-11,2021-04-12,397.3692692284527,398.6660305589754,384.5918360079006,389.3610500084143,213241961.37965205,3305095770.253086
2021-04-10,2021-04-11,399.29851288274006,407.67567984021684,391.47764009813733,397.9249489490979,252398691.96613744,3371713412.0276127
2021-04-09,2021-04-10,408.4391025924909,413.62054152679735,393.0010717164291,399.3339415250259,303565935.1579198,3401420900.6350083
2021-04-08,2021-04-09,385.286484858684,414.4442574599435,384.15276830553665,408.4391025924909,568836637.0200127,3401805805.5838532
2021-04-07,2021-04-08,399.13908399245366,419.3688387376775,341.28411113965086,388.8470634084125,542126061.7438823,3312521257.920529
2021-04-06,2021-04-07,414.06339955537055,419.22712416853403,392.27939939771306,399.94508560445695,492108675.3784883,3419166152.634693
2021-04-05,2021-04-06,404.4807621444957,425.37399360513007,391.47764009813733,414.568257707944,393906928.68944716,3417276240.303991
2021-04-04,2021-04-05,395.2427213014712,408.1645306147755,389.99849428270284,404.67480934961867,531786067.58802336,3408666503.1886697
2021-04-03,2021-04-04,399.04165522616756,438.6243058200402,386.89848808269045,396.79193644101576,601235368.6190792,3504498057.4575324
2021-04-02,2021-04-03,410.9722505159296,410.9722505159296,377.0770310239763,399.9096569621711,714488060.5242159,3328795383.0937586
2021-04-01,2021-04-02,440.2771863254298,448.9517550463672,399.29851288274006,411.857966573076,775380494.5683006,3566699178.053633
2021-03-31,2021-04-01,478.7206717270577,494.1587026031195,425.25885051770103,440.8474531234777,501267519.2088972,3921238780.931304
2021-03-30,2021-03-31,485.3546849950843,491.99783497958424,460.6520641612712,480.27067482706394,565617208.7058549,4055414780.2636414
2021-03-29,2021-03-30,453.433478295528,501.8644323002932,451.9100466772362,485.3458278345128,639138196.9849653,4071970148.831726
2021-03-28,2021-03-29,418.14305469385226,459.2909651639017,416.7804136045986,454.0426544972233,571956477.5392838,3662918002.190194
2021-03-27,2021-03-28,400.91937326731795,445.45501936529587,398.3153680593075,418.70455169481767,589996520.2830958,3590561219.01675
2021-03-26,2021-03-27,364.365871588886,400.91937326731795,362.00986687687663,400.91937326731795,554160729.8095437,3212755046.1727767
2021-03-25,2021-03-26,375.4399673427633,381.9296210020991,330.921233271038,364.2168546274235,661730803.0442252,3044238562.8444886
2021-03-24,2021-03-25,374.5073204432123,431.6891490925839,369.50302472033513,377.2087544175088,447064426.04831284,3401766029.2852354
