Start,End,Open,High,Low,Close,Volume,Market Cap
2022-11-28,2022-11-29,4.697130134202084,4.707735784032939,4.4987008735712015,4.547776887736668,316819674.0480673,4520398651.869995
2022-11-27,2022-11-28,4.698816339742438,4.8133785764131245,4.6801758677265415,4.688425715342448,214283074.7640706,4704677259.006836
2022-11-26,2022-11-27,4.665999901531906,4.81672099583046,4.658409599986799,4.698096471017582,244267220.34559494,4683511027.603066
2022-11-25,2022-11-26,4.776174760561835,4.776174760561835,4.660734353796185,4.670234189932666,276677131.5481239,4633913223.158779
2022-11-24,2022-11-25,4.8189695135420525,4.880277450250149,4.739673602809861,4.771187158669951,317918784.1031446,4734888055.068402
2022-11-23,2022-11-24,4.676445973913582,4.8446600774668385,4.653317818631962,4.812451430284548,371642406.35826933,4704904310.950304
2022-11-22,2022-11-23,4.596981650769613,4.703348175997772,4.437775978432451,4.668538747717634,402364215.8210023,4529298104.0983715
2022-11-21,2022-11-22,4.692084378337032,4.692084378337032,4.5190290576386705,4.598518283110783,362316445.5595846,4565007636.744865
2022-11-20,2022-11-21,4.962462954952612,4.998317216188823,4.670653691331752,4.693142596535385,194981502.75977498,4819052975.690714
2022-11-19,2022-11-20,4.998919660636819,5.0065518575964205,4.906450417469719,4.962361927575927,183080036.51538038,4882941300.541957
2022-11-18,2022-11-19,5.023504465751598,5.1046406246063745,4.972773150284522,4.998409203208371,226283299.13762054,4983726629.034697
2022-11-17,2022-11-18,5.062362308624687,5.068559923898414,4.954815304536943,5.021203102193058,273907279.19583815,4961638217.850248
2022-11-16,2022-11-17,5.243553911348366,5.307244622010935,4.997891565208758,5.064679574046357,279935170.06380534,5084223744.199787
2022-11-15,2022-11-16,5.194141316334238,5.3533733794193346,5.14798375898326,5.248162673621171,327401761.7638917,5182528121.488721
2022-11-14,2022-11-15,5.0907285942832825,5.217353317768275,4.856129311202876,5.188727513125969,445033880.65832675,5012223580.146823
2022-11-13,2022-11-14,5.116563237237865,5.255538303459158,5.000470314159957,5.10080119483116,348031745.5391929,5070540386.377816
2022-11-12,2022-11-13,5.096626772383151,5.196310846657341,4.939199225476348,5.111367012743319,482519036.9799009,5027965611.044384
2022-11-11,2022-11-12,5.284026262858549,5.303898554458458,4.900417645149575,5.1036284213193985,701020426.9647204,5024103550.929689
2022-11-10,2022-11-11,4.792530781805685,5.4571840090536226,4.748005997195716,5.275071660667129,1136054116.80798,5063620550.379124
2022-11-09,2022-11-10,5.585102711528935,5.635521936405266,4.762830760558478,4.774747011717551,1354765699.3909087,5292240855.05414
2022-11-08,2022-11-09,6.310248855208949,6.376474619835608,5.267249359158988,5.577999897316242,1072657117.2443823,5776007490.291208
2022-11-07,2022-11-08,6.049072774712197,6.558693879519919,5.914094738717884,6.311711912361775,568861485.3036934,6111286922.731326
2022-11-06,2022-11-07,6.226994475823552,6.323646256678802,6.037693067038831,6.049961653659405,460576500.6861265,6153592367.195462
2022-11-05,2022-11-06,6.254186619279501,6.414325862921348,6.176644115387422,6.218682865851231,816647859.4135269,6192833543.891629
2022-11-04,2022-11-05,5.697462843214058,6.2850173295628124,5.67594055393391,6.2647646840527536,672092016.6010092,5919163721.172089
2022-11-03,2022-11-04,5.54442725522477,5.778122956627597,5.528525444784437,5.691482401906807,606992015.911435,5636960257.706695
2022-11-02,2022-11-03,5.723335801215282,5.7716213596381944,5.475490438406263,5.537118383597263,415229464.4273233,5568672807.827142
2022-11-01,2022-11-02,5.870531102888888,5.942279367092771,5.731282071363081,5.731282071363081,460402748.9387944,5763181776.321582
2022-10-31,2022-11-01,5.891795507306852,6.044422643545034,5.830753804366032,5.880533731068171,477311938.30477023,5847109684.662706
2022-10-30,2022-10-31,5.876907866501588,5.967003446868531,5.7853326175473665,5.895420392106384,440005629.9803274,5785746939.121848
2022-10-29,2022-10-30,5.776132113442335,5.963916531055953,5.766129892553508,5.876822497510273,447440836.19752955,5781844367.875698
2022-10-28,2022-10-29,5.610918150930778,5.82114023107782,5.5882952599335,5.7847403706344895,490665277.76546395,5628416423.062675
2022-10-27,2022-10-28,5.729453118119433,5.876904703108149,5.583600973869026,5.621093565547771,519611132.6849364,5654698497.409455
2022-10-26,2022-10-27,5.706122547868296,5.837181218528374,5.701828386819507,5.7282450888168235,811741154.0912938,5681876537.658121
2022-10-25,2022-10-26,5.242789923204012,5.854493305673649,5.231790878989203,5.718779067048297,543916151.5053899,5355941003.809312
2022-10-24,2022-10-25,5.283797363600838,5.305345425148336,5.15254396561158,5.243514665101766,460636967.48854077,5146847804.64799
2022-10-23,2022-10-24,5.181404050762027,5.292386500870342,5.123974688593074,5.276861110407867,386319010.6384362,5127826145.946793
2022-10-22,2022-10-23,5.172663496211523,5.201112069658598,5.11854415639623,5.182399749737812,565806445.1556911,5099456450.750273
2022-10-21,2022-10-22,5.217134776715356,5.219506408206771,5.09607893883551,5.1676012212324025,602669218.1901826,5113474558.8106985
2022-10-20,2022-10-21,5.409398441738993,5.447964039478284,5.179331405643249,5.217152347041526,414692931.2720972,5301492096.8861265
2022-10-19,2022-10-20,5.455852434343173,5.538410584045947,5.390082083887604,5.407011594835658,331822706.2048883,5380279900.146862
2022-10-18,2022-10-19,5.539164721939337,5.572514845154967,5.391440901111703,5.463913311197573,332689809.76614565,5416798646.835692
2022-10-17,2022-10-18,5.48008551160723,5.564468245360147,5.43707571296948,5.542692180914264,292082145.73857844,5426893867.922484
2022-10-16,2022-10-17,5.362497325782364,5.528189134731431,5.362497325782364,5.479192246689825,259106563.92414236,5384724928.90261
2022-10-15,2022-10-16,5.356075067260363,5.405662814294812,5.345289382336462,5.35832522134441,296248524.90200657,5309545263.0518465
2022-10-14,2022-10-15,5.416802929262338,5.545115796607188,5.334495301828427,5.3553534370621225,579616783.7465361,5386153055.350567
2022-10-13,2022-10-14,5.475212397069239,5.4772693674288035,5.105282846198296,5.4202556590396505,524965187.37115985,5271737325.943719
2022-10-12,2022-10-13,5.477203270005081,5.529559797110611,5.441535778389633,5.4734941489286015,305725005.9953322,5419431950.503369
2022-10-11,2022-10-12,5.543539929110493,5.543539929110493,5.448949128573403,5.475709114599512,391359142.2286451,5424967687.121791
2022-10-10,2022-10-11,5.740759867451362,5.792928645255759,5.545169249896506,5.545169249896506,366249625.9292688,5588527884.244008
2022-10-09,2022-10-10,5.593602932964769,5.749851328070727,5.571454037231823,5.7376768603698425,248179163.0833429,5591573786.109854
2022-10-08,2022-10-09,5.613777569312087,5.662770701473348,5.561562060707466,5.591503279687079,266090344.95270878,5554545996.9393
2022-10-07,2022-10-08,5.618428521691327,5.661122177097121,5.558678540280111,5.610550918827184,335754507.5089856,5549677516.725341
2022-10-06,2022-10-07,5.702947840832839,5.770537545783413,5.606071835917011,5.615950762281374,386422026.5801349,5623663031.167617
2022-10-05,2022-10-06,5.753943533312339,5.759914116083323,5.569133715670122,5.701126559800356,368242774.0984062,5594144485.708253
2022-10-04,2022-10-05,5.644643559393574,5.782250364370256,5.62482696532425,5.754090786435513,368451871.9480179,5630745677.208294
2022-10-03,2022-10-04,5.456287735470538,5.669420092468268,5.420514868225824,5.651573869477993,417408469.9429328,5498643758.644126
2022-10-02,2022-10-03,5.557221407907885,5.60751161189351,5.451791802510535,5.462637432768473,299201792.4992045,5484946583.179579
2022-10-01,2022-10-02,5.6028767423256305,5.612795221699608,5.526927935864874,5.557945735934319,447736022.33723074,5508587399.630827
2022-09-30,2022-10-01,5.703669246807063,5.8052226245961425,5.523225957667149,5.597073625359458,492699859.72088003,5612865193.255694
2022-09-29,2022-09-30,5.662108482580469,5.737516377623836,5.567090804159766,5.699610682445921,467744577.9263318,5601498740.556136
2022-09-28,2022-09-29,5.657969894360348,5.7270724198239344,5.4812946253249315,5.663121874681346,580489937.0075397,5554357871.090437
2022-09-27,2022-09-28,5.8127640217896275,6.016384080772189,5.550924217843877,5.653405802788635,679699901.9819351,5776619091.014217
2022-09-26,2022-09-27,5.502514916227613,5.827669066909284,5.481000816508425,5.812091846437847,606339286.3807769,5606061133.002655
2022-09-25,2022-09-26,5.566120454996809,5.6460321543570196,5.4213164776919625,5.511262450296902,345116599.13763803,5498031675.292216
2022-09-24,2022-09-25,5.707919727423388,5.7619456937537326,5.549281538606059,5.56715651610166,512897496.54966563,5624368145.01558
2022-09-23,2022-09-24,5.714283359625703,5.868634324690376,5.516206393340272,5.694205767853812,572009166.6100231,5609197131.981839
2022-09-22,2022-09-23,5.446588861036914,5.770694681360759,5.405165145544459,5.7210394882092865,717397380.0116045,5559121023.151994
2022-09-21,2022-09-22,5.574410675867198,5.804930185722716,5.3061660153283325,5.447768822829791,570543814.4690425,5500028998.276358
2022-09-20,2022-09-21,5.6648495418692875,5.685941546618884,5.502491509893109,5.562181617211037,591775182.522069,5519185689.817897
2022-09-19,2022-09-20,5.718772222494913,5.807074624301852,5.431099685165009,5.682682789909217,717956922.2918692,5539903293.602488
2022-09-18,2022-09-19,6.265653543586291,6.265653543586291,5.710513075845912,5.71097771774869,439557018.6352536,6007350781.328208
2022-09-17,2022-09-18,6.121988304305477,6.345524549886905,6.121988304305477,6.261588614507907,475576632.39482266,6163760914.6622305
2022-09-16,2022-09-17,6.149585211477141,6.180243512635795,5.969378744915124,6.1115175498047805,554452907.4916339,6016150672.313683
2022-09-15,2022-09-16,6.391530180634926,6.408362124344118,6.113383540958394,6.13544102561758,621090321.4302953,6167716782.178251
2022-09-14,2022-09-15,6.2733629047525215,6.4578448107699575,6.2479452380697245,6.404789698880217,607221417.9815371,6289515799.2579155
2022-09-13,2022-09-14,6.7978637981802885,7.025657715494922,6.257984969121979,6.278097044402119,560263800.7957687,6520887954.214465
2022-09-12,2022-09-13,6.826377769424806,7.117047997991263,6.718419112201475,6.7990675543219785,426171031.57363814,6796218620.957754
2022-09-11,2022-09-12,6.896237387117657,6.961932515007959,6.735401809119095,6.825936151727783,287900881.27598834,6770928818.34121
2022-09-10,2022-09-11,6.879144203358375,6.960591508624904,6.756432734466186,6.900134463013516,417603705.08285236,6767544212.533623
2022-09-09,2022-09-10,6.550330791252576,7.016002134452222,6.54803848053535,6.882110835619034,461856816.98401856,6738979404.962246
2022-09-08,2022-09-09,6.381246495322611,6.600315369006254,6.284777363915739,6.554652914426379,385924601.4506673,6335573252.175308
2022-09-07,2022-09-08,6.100554956365288,6.457379352969719,6.037647714003381,6.384578823798035,474528557.2430424,6160255787.118415
2022-09-06,2022-09-07,6.529671103284427,6.8073256302416665,6.094848607854243,6.100857582607328,411334498.71394384,6477867773.552948
2022-09-05,2022-09-06,6.537701282185666,6.755690048716308,6.452101667106549,6.536163373899168,335184412.17236596,6530664733.188106
2022-09-04,2022-09-05,6.487690235957835,6.558422031876918,6.388739914633233,6.537017561685747,239391850.26583087,6388546867.542514
2022-09-03,2022-09-04,6.471652982935589,6.484323284908813,6.388782754275542,6.481061997524587,361606002.94152707,6365396126.260235
2022-09-02,2022-09-03,6.367703320097005,6.695036339523769,6.322440733612472,6.4621479513697055,372399070.24237144,6397281159.859304
2022-09-01,2022-09-02,6.234297285160181,6.380838684747852,6.116961442003419,6.3746861356808955,327247364.39767164,6158573644.442651
2022-08-31,2022-09-01,6.212012014238234,6.444539874688656,6.210694777765339,6.229146426864736,333694847.4021272,6256738042.454564
2022-08-30,2022-08-31,6.447906960111493,6.5275031100495795,6.145562822074039,6.20364894251618,321792888.1505329,6273420964.11552
2022-08-29,2022-08-30,6.071586599764619,6.459151833684402,6.056920181113698,6.4454494150117245,320750752.95904356,6171116906.86763
2022-08-28,2022-08-29,6.246552973504923,6.324757345621112,6.088916658856993,6.088916658856993,288840058.16066885,6177407358.887425
2022-08-27,2022-08-28,6.148033331385569,6.266749993425793,6.059091147220725,6.258053441834498,417020726.53550965,6126210161.025337
2022-08-26,2022-08-27,6.729067004470321,6.782536524055302,6.110738315886828,6.141106643875697,335521427.24153525,6434342164.7991905
2022-08-25,2022-08-26,6.714499901858332,6.873071003372637,6.648479449698575,6.7277026661655235,321395462.69944704,6677031583.015371
2022-08-24,2022-08-25,6.770959016775556,6.859588368547002,6.592761562667612,6.720804015999825,373766175.09868306,6648349927.118306
2022-08-23,2022-08-24,6.563788065458626,6.818249848560547,6.395667315945903,6.769290358846954,426425857.5595571,6588141948.254012
2022-08-22,2022-08-23,6.594350434469065,6.594350434469065,6.243119408696117,6.560230508673572,361470759.6843326,6349622713.266193
2022-08-21,2022-08-22,6.414449212331036,6.668109555863675,6.375818812204402,6.595433955048492,373131263.7237605,6447159037.351324
2022-08-20,2022-08-21,6.494309150763256,6.64065110108993,6.27837562309575,6.417281023493939,475339848.60593045,6447248006.534147
2022-08-19,2022-08-20,7.184084250263036,7.184084250263036,6.46710067777087,6.498603824913389,479499616.49816424,6647435674.22861
2022-08-18,2022-08-19,7.426900142444825,7.593871018991531,7.188630344247485,7.188630344247485,397796212.3652498,7392834487.932005
2022-08-17,2022-08-18,7.846724243809671,8.11463144089643,7.40449257441174,7.4098713184171725,430937233.0192777,7624188708.854866
2022-08-16,2022-08-17,7.795762817124433,7.892278453872883,7.697559631410076,7.8524864212221175,410041941.0926207,7706436506.984082
2022-08-15,2022-08-16,7.9382141338406464,8.292259288663457,7.698788978869262,7.809199031320754,472585558.83595914,7813525929.583737
2022-08-14,2022-08-15,8.246353051797389,8.464874648486594,7.8894618171052295,7.943066519616803,382096011.89614224,8090409268.92406
2022-08-13,2022-08-14,8.40207798754865,8.545708533143586,8.22269079327171,8.243960957199302,433159870.51764375,8291551035.124306
2022-08-12,2022-08-13,8.156900849902536,8.406098775545104,8.061409527817197,8.404367034026755,476484564.96233445,8125294612.055927
2022-08-11,2022-08-12,8.426588648362745,8.509786924045853,8.112382243788844,8.159848046360919,664097538.9092314,8221048502.612874
2022-08-10,2022-08-11,7.893658685949392,8.520113972906804,7.605879902180096,8.408799233790393,791297067.6344349,7949752241.245567
2022-08-09,2022-08-10,8.219553979519805,8.33315001514918,7.710015573690586,7.903992042167348,963701741.1751726,7862733532.504498
2022-08-08,2022-08-09,7.671297787814127,8.295664795843761,7.671297787814127,8.22120834965865,785831591.5670971,7970285068.298526
2022-08-07,2022-08-08,7.545622127943603,7.842861880001681,7.4395158257033644,7.662578947131847,549445151.1596177,7515497993.311551
2022-08-06,2022-08-07,7.796604005871805,7.843705704137771,7.5373695446361575,7.554524339007811,786786002.4292718,7590888528.90311
2022-08-05,2022-08-06,7.166599285225188,7.769245634408346,7.166599285225188,7.765716802963955,717053100.1784027,7384205757.517031
2022-08-04,2022-08-05,7.089301985855418,7.310500156760211,7.020542117616479,7.176367758746732,719744568.2722912,7083073900.627244
2022-08-03,2022-08-04,7.04292954534805,7.439878054639837,6.847155814321121,7.088852192419929,854170577.686824,7114271661.823717
2022-08-02,2022-08-03,7.266943878612513,7.305047134758045,6.837749841407124,7.053097188727925,973545414.6755209,6938202099.022972
2022-08-01,2022-08-02,7.661081049431201,7.913715459272675,7.167416880772367,7.254059160758877,1247002789.6236796,7454280846.3627205
2022-07-31,2022-08-01,7.281762462391973,8.13361614942573,7.206418276827802,7.662264177801006,982393546.3723956,7431429143.914192
2022-07-30,2022-07-31,7.2843024134216146,7.7759620940347824,7.260200708315071,7.298036662244153,1046661336.8481921,7427470372.559494
2022-07-29,2022-07-30,6.967484812594061,7.444173918219626,6.909983621110685,7.2775188892494045,1058079938.6081829,7081347111.937914
2022-07-28,2022-07-29,6.774952773290237,7.106448949597088,6.662841527447427,6.9674212777160704,1076356519.1864204,6780344197.247851
2022-07-27,2022-07-28,6.009831178065868,6.709186164191306,5.900717753047598,6.709186164191306,609297061.306415,6033041970.316962
2022-07-26,2022-07-27,6.001026372542254,6.001026372542254,5.800976229276852,5.98486880454552,695408591.0121391,5830998543.759976
2022-07-25,2022-07-26,6.570366015715516,6.575266356292082,6.008909003179662,6.008909003179662,615692948.5114553,6195151800.936427
2022-07-24,2022-07-25,6.502944571710545,6.709228452555372,6.495593154794493,6.576491101825564,558379670.0610301,6511191674.32596
2022-07-23,2022-07-24,6.477395407854474,6.6353648152765885,6.310056236617946,6.510331143929886,633339845.1359353,6406488837.993574
2022-07-22,2022-07-23,6.676804048252581,6.956646366997525,6.46020419655874,6.488538778031538,712370549.4949386,6628491403.932522
2022-07-21,2022-07-22,6.625377726476122,6.717655433484278,6.393772685554891,6.671721028242541,838410635.2063158,6480194395.100972
2022-07-20,2022-07-21,6.9134824473139895,7.151795702599142,6.575875311292663,6.625220467291869,981874979.7326418,6820319132.035254
2022-07-19,2022-07-20,6.821026049945369,7.08209879768032,6.660393454433552,6.926891820285682,1129825662.4100227,6802059253.711154
2022-07-18,2022-07-19,6.13552734815766,6.804677226281509,6.13552734815766,6.8000869862787505,701469650.5779126,6460847266.7880535
2022-07-17,2022-07-18,6.364064491568561,6.47734275217025,6.133945991585652,6.133945991585652,592126406.8547629,6210375219.081256
2022-07-16,2022-07-17,6.023395860828756,6.375535131279597,5.823813365659953,6.357626617449748,559894249.4426761,5972081904.297226
2022-07-15,2022-07-16,5.953120212746165,6.17077590513152,5.903164170980815,6.025514718905852,594228842.2757926,5960545649.955038
2022-07-14,2022-07-15,5.7300118733610805,5.981755343695462,5.58844389531945,5.953324524347366,625828806.2778846,5690792820.888513
2022-07-13,2022-07-14,5.567116163814328,5.761135802642595,5.400601763910644,5.723314001873916,577430446.5781844,5558078469.076196
2022-07-12,2022-07-13,5.786808715388086,5.860058807056232,5.5653074705089365,5.5653074705089365,572995555.7919811,5676807033.604658
2022-07-11,2022-07-12,6.07890808685253,6.104594512818827,5.7798026523313215,5.799888070984791,552087537.9142741,5935381111.00585
2022-07-10,2022-07-11,6.430629321031999,6.430629321031999,6.014340004983999,6.077972756066764,536930304.1318309,6112119351.432716
2022-07-09,2022-07-10,6.236046971706023,6.515822555663184,6.236046971706023,6.432356765798316,655955601.2644823,6323934013.520782
2022-07-08,2022-07-09,6.479867742063258,6.565529378004201,6.165994512429549,6.300683775909262,778637616.4826703,6261218739.542693
2022-07-07,2022-07-08,6.1324392663854175,6.494126797751623,6.107186218300427,6.476987315879926,658447072.7077318,6182153160.052032
2022-07-06,2022-07-07,6.068243646312711,6.189735239414367,5.957657648980779,6.1393776566691844,820532189.1285653,6015087535.34159
2022-07-05,2022-07-06,6.347004363258511,6.3781431652181375,5.901070544783247,6.059848431555419,785205754.091995,6030815829.969233
2022-07-04,2022-07-05,6.067733055902498,6.3719927018402895,5.917442039713162,6.353118694810104,508575320.6274338,6032930896.3852415
2022-07-03,2022-07-04,6.042024245573282,6.165388372971914,5.896504041707503,6.06595034447466,463000965.10852426,5914598310.292274
2022-07-02,2022-07-03,5.967560229569652,6.1045645536556545,5.882799497095321,6.036873677647478,631374604.3567306,5921443878.242734
2022-07-01,2022-07-02,6.260172300612766,6.379653726093487,5.843033416541865,5.973771219282021,902588093.0216063,5960906169.736028
2022-06-30,2022-07-01,6.224115851898234,6.227513768112942,5.905848969427647,6.225358634672657,782174710.1571343,5971975446.182918
2022-06-29,2022-06-30,6.478860185383508,6.582511025244127,6.171807793156514,6.208393295721328,686739981.1133522,6297586886.494367
2022-06-28,2022-06-29,6.839128022808458,7.071242507934853,6.447554973599957,6.471797760287682,601497746.9636564,6689198570.359881
2022-06-27,2022-06-28,6.939035849271319,7.24689033379261,6.837113810802183,6.844716682321984,580629051.3723022,6949331321.793351
2022-06-26,2022-06-27,7.2030869951069265,7.482571825054418,6.933715131369918,6.946480555318395,559210873.7990323,7110948331.612681
2022-06-25,2022-06-26,7.250207883284669,7.385090389960164,6.915626452354267,7.193587486213999,629629626.2802687,7089317391.372666
2022-06-24,2022-06-25,6.89348118782187,7.347787746555231,6.865446433907702,7.303396717088776,723899851.3474776,7036028703.534712
2022-06-23,2022-06-24,6.554767261976738,6.912358856643067,6.554767261976738,6.912358856643067,608189506.2549317,6661013612.667997
2022-06-22,2022-06-23,6.873028320404933,6.903612526332337,6.529343357653228,6.565074129816694,611122957.8010066,6615901869.335472
2022-06-21,2022-06-22,6.9734885837603136,7.2984053971195255,6.836146405996117,6.864668022771451,724959300.447086,6985261191.6531105
2022-06-20,2022-06-21,6.663648472249462,7.079897261479856,6.3759272249203605,7.00533251399712,742868405.3790739,6659435494.245219
2022-06-19,2022-06-20,6.250949054142257,6.72548065032978,6.007204781133768,6.6517710703639,896178632.8499417,6269411160.223913
2022-06-18,2022-06-19,6.4416778278461475,6.548607082460634,5.769544507734409,6.257143573140034,698958120.5750262,6068802103.605996
2022-06-17,2022-06-18,6.30691010470601,6.565397935660987,6.2504482108093145,6.467733531180845,870541024.845363,6366092884.318237
2022-06-16,2022-06-17,7.5167390441692055,7.554656996385995,6.199759581139698,6.28387886464313,1450243973.885652,6723956553.089483
2022-06-15,2022-06-16,6.525335056073694,7.6793651858326815,6.079592856792636,7.540117473519808,1177713506.2982762,6466957219.541742
2022-06-14,2022-06-15,6.20013244984394,6.651729363531957,5.949085474478697,6.526595220583256,1615148531.8895202,6341611277.933211
2022-06-13,2022-06-14,6.56198347033728,6.620652008417818,5.715046616643179,6.1891268980844805,1299254722.4140596,6068832303.228556
2022-06-12,2022-06-13,7.113101589285623,7.176110246087247,6.609271725948388,6.609271725948388,815873096.4547013,6782569129.634531
2022-06-11,2022-06-12,7.6758720326277885,7.83781517544908,7.065056661421074,7.106917360210333,686821053.2952294,7384617425.871202
2022-06-10,2022-06-11,8.180764210281355,8.295712692902862,7.647956344721192,7.665735535017961,667051323.2438759,7437854308.999956
2022-06-09,2022-06-10,7.97847064117608,8.355422368344295,7.910234555660466,8.174377122536102,532730789.2022615,7319694687.316658
2022-06-08,2022-06-09,8.174158038989008,8.311620624299227,7.938484131824596,7.972084332181484,648237668.1487797,7248828936.770086
2022-06-07,2022-06-08,8.421124536658805,8.421124536658805,7.889476158597581,8.178928885350134,711671597.7141596,7266621204.510667
2022-06-06,2022-06-07,8.296752842458673,8.7959657157116,8.294150151814318,8.409829751951207,561659126.1714144,7700032258.565162
2022-06-05,2022-06-06,8.37510291604756,8.456860981954474,8.226261644923158,8.28486404618429,401202211.5633733,7470774990.758639
2022-06-04,2022-06-05,8.31268061566816,8.445904481780097,8.133720367382827,8.365291327240875,556541538.479725,7456498826.072437
2022-06-03,2022-06-04,8.766740675529066,8.766740675529066,8.198137920266324,8.32033205987082,718518104.5769018,7596529585.822404
2022-06-02,2022-06-03,8.381196837414606,8.871186530840227,8.275992810722432,8.769164682750539,954046859.136712,7634414797.432129
2022-06-01,2022-06-02,9.181907151361784,9.456516920676295,8.31286379745976,8.401314981366239,1011540012.297236,8021581713.04025
2022-05-31,2022-06-01,9.269445257157042,9.407931483894991,8.88891844207428,9.219886583395239,1008061250.9469333,8242553884.127455
2022-05-30,2022-05-31,8.840024817970235,9.466917712672725,8.784105484372128,9.247546346782988,952258781.8437381,8188245779.077978
2022-05-29,2022-05-30,8.553726354376646,8.85958260874688,8.282668340761585,8.822346533526693,804630030.764866,7685573931.55786
2022-05-28,2022-05-29,8.078298767524192,8.612086395504171,7.973368327868687,8.571659787606107,1286250220.3189971,7462139537.37842
2022-05-27,2022-05-28,8.09744869789696,8.771106943731912,7.621997106201446,8.07183669481279,1545418057.9813795,7337547380.444463
2022-05-26,2022-05-27,8.735628129053165,8.84532813604809,7.875546895525926,8.148453687759758,955296089.8180411,7534241040.034776
2022-05-25,2022-05-26,9.020489223430948,9.132659432033446,8.717933713099015,8.717933713099015,904456352.0139018,7970368468.919888
2022-05-24,2022-05-25,8.7510284771019,9.083792146536513,8.499510015166065,9.019070670532225,1121457401.9400682,7915065675.82698
2022-05-23,2022-05-24,9.004754244141155,9.487281786667376,8.703277479047822,8.75726130473357,756068817.4857156,8183600070.6936865
2022-05-22,2022-05-23,8.853893868778744,9.13587069410661,8.752963772065923,9.029941731266709,580000987.8644769,8018234870.91244
2022-05-21,2022-05-22,8.567022215350306,8.910640033335993,8.410081349301667,8.847190684732043,725299236.6412214,7796637637.003683
2022-05-20,2022-05-21,8.898658212827247,9.069444975490509,8.383706676012373,8.581953887626023,960793162.9690706,7842000740.584931
2022-05-19,2022-05-20,8.398522651582658,9.15010949455187,8.205681845571997,8.918522144373005,1151289630.3721104,7811411999.908969
2022-05-18,2022-05-19,9.787620449905829,9.862579134934597,8.436827283302312,8.436827283302312,1054245624.522702,8180700212.19139
2022-05-17,2022-05-18,9.387404091537949,10.018352528127243,9.282832850138751,9.806340590150823,1020663531.270718,8713068009.903814
2022-05-16,2022-05-17,10.438075028256286,10.438075028256286,9.2286078596076,9.408992536338417,1141930975.9742453,8678173593.015419
2022-05-15,2022-05-16,9.997872170651913,10.461769142529484,9.424865459123511,10.461769142529484,1373531583.587737,8854263342.066055
2022-05-14,2022-05-15,9.26492361979236,10.16526141270137,8.699639505777213,10.056830775505137,1648930359.1007557,8421850951.611303
2022-05-13,2022-05-14,7.699758657080492,10.162246987791578,7.590774194617828,9.280793680346836,7341728279.738631,8255292485.461444
2022-05-12,2022-05-13,7.975651232689527,8.377702188026705,6.487597296844114,7.7502751208211205,2653076151.2689643,6713568789.014876
2022-05-11,2022-05-12,10.048408117668963,10.305343511450381,7.30367323055861,7.894649673766614,2164075630.493784,8086485585.618577
2022-05-10,2022-05-11,9.441570177196638,10.925513952594185,9.205276626153532,10.072878155171955,2417921397.9838815,9178279984.829885
2022-05-09,2022-05-10,11.754003871677606,11.93632470675852,9.532563934619406,9.64233431891266,1196888621.994488,9640553048.092163
2022-05-08,2022-05-09,12.204697183285901,12.251123169044877,11.597024585294925,11.684829541166302,847158662.9744887,10719693263.313362
2022-05-07,2022-05-08,12.684079403498506,12.714436103161201,11.938452536106604,12.236348644838685,809185900.7663141,11245091927.30767
2022-05-06,2022-05-07,12.931262246101197,12.98330540557314,12.373447907313356,12.69241340177851,1169268341.9382358,11431431382.213968
2022-05-05,2022-05-06,14.44601076327012,14.557367165819967,12.600315255472369,12.935606564353538,989564953.6126714,12343975673.573854
2022-05-04,2022-05-05,13.047488195244586,14.45206238372899,13.014547712594675,14.449804117625865,687505821.1584764,12216645357.198635
2022-05-03,2022-05-04,13.276014672712561,13.47018535985219,12.898185188540255,13.041062402219122,684215340.8615148,11893773277.604961
2022-05-02,2022-05-03,13.597361491608373,13.79656539642175,12.954225071149294,13.268890734573429,725824233.039213,12025160108.504366
2022-05-01,2022-05-02,12.876797230268371,13.71128902128716,12.876797230268371,13.633179952301159,955754466.6191845,11948073313.564348
2022-04-30,2022-05-01,14.371203991497861,14.557614760692577,12.799691464744527,12.89700761768256,641402819.9649498,12695435173.33829
2022-04-29,2022-04-30,15.08639873748792,15.14420476811093,14.228262893315957,14.337473199925958,683925664.4787458,13203476409.068094
2022-04-28,2022-04-29,15.052619446587052,15.401051502336179,14.917142784393473,15.086664716156431,700691176.1607722,13579209557.867043
2022-04-27,2022-04-28,14.806234539989893,15.315583690188046,14.719968791836227,15.046206246980278,885500427.24055,13498976947.589148
2022-04-26,2022-04-27,16.06190885065658,16.20755651267192,14.620138131588515,14.723281703779232,837741742.3967042,13977221123.806423
2022-04-25,2022-04-26,16.107360802577293,16.169286556551498,15.234637515404597,16.081585527528837,850529166.4330472,14073030286.172726
2022-04-24,2022-04-25,16.558856646363626,16.95745929459652,16.069101258079105,16.104547345086385,702811005.6062393,14834243435.288218
2022-04-23,2022-04-24,16.20306584745237,17.032298676312823,15.991790125098632,16.577652472271723,689073060.3998152,14833779628.86313
2022-04-22,2022-04-23,16.118218652197427,16.416544583400086,16.045961113918665,16.23737709569026,866277573.7760656,14578355792.957275
2022-04-21,2022-04-22,16.91300357519663,17.39207915525175,16.07170142644727,16.123449566011473,924536285.6965538,15189783646.549301
2022-04-20,2022-04-21,16.73892420494543,17.205184810844838,16.45388373185804,16.90864757269522,840979726.9205351,15104095455.044514
