Start,End,Open,High,Low,Close,Volume,Market Cap
2021-08-29,2021-08-30,2875.842205020105,2910.022230882327,2806.225621313305,2866.264148938055,18788616745.217617,334355437271.90955
2021-08-28,2021-08-29,2899.74412343011,2908.144031318088,2857.21821043475,2876.2174729420935,20984731562.663498,337506075503.0133
2021-08-27,2021-08-28,2748.2411032186064,2907.251538308626,2720.5614404903195,2894.6687509964045,22861945571.242157,329901040355.9177
2021-08-26,2021-08-27,2862.542026110216,2881.3222503675624,2718.664198536836,2764.259915327795,24998037331.736168,325744368051.9117
2021-08-25,2021-08-26,2816.730111774397,2878.3574534486634,2741.9864950372125,2862.16144403309,27044379166.150013,331594165582.53735
2021-08-24,2021-08-25,2946.038297344694,2976.1995501063866,2805.56683933566,2817.5955219386037,26528460011.10646,340386516793.2761
2021-08-23,2021-08-24,2876.9689190639774,2991.098878713266,2873.519408851504,2944.2141250243567,26307065821.912823,345720008692.5431
2021-08-22,2021-08-23,2864.0459849124495,2901.4937204400126,2787.2380564363275,2877.4787140472217,21043383200.566895,334896644068.5098
2021-08-21,2021-08-22,2913.4918297721124,2933.519122101571,2854.6395517650512,2869.7201211627375,24835305861.229202,339752170186.54865
2021-08-20,2021-08-21,2822.298283527891,2925.0411836812305,2821.6169202699593,2910.994854468171,26950873912.41879,336662004197.0622
2021-08-19,2021-08-20,2683.2271978459958,2819.2295010943167,2636.3678740910946,2816.2570633978708,26602574327.906994,316637736595.46075
2021-08-18,2021-08-19,2676.1394434308186,2769.5202203603,2636.830637875755,2693.0386339078527,34405692308.84295,316856632378.7997
2021-08-17,2021-08-18,2799.089242378616,2915.0348283625535,2672.351690787026,2672.351690787026,31568425269.166916,329073572826.9949
2021-08-16,2021-08-17,2935.2212459922416,2953.8563938143234,2790.8354775185785,2797.1960746107384,31591108162.955822,337819271712.8454
2021-08-15,2021-08-16,2898.6727011850567,2941.511168582715,2769.1428267762567,2933.564380989496,26081511518.923317,333632714867.5157
2021-08-14,2021-08-15,2948.308689302701,2949.9074539810144,2855.9977927380005,2898.968522487733,29428041252.014954,340017492163.22943
2021-08-13,2021-08-14,2700.9208545161464,2949.373808901566,2697.432200237366,2949.373808901566,33830953799.522514,332477891057.0439
2021-08-12,2021-08-13,2809.7910651338284,2871.14815950704,2656.58264396932,2704.753600340106,34227766358.248848,322996528592.29126
2021-08-11,2021-08-12,2788.4784743617656,2896.226507005828,2778.6147446418563,2810.2120347900027,38097324246.52169,333393650385.7769
2021-08-10,2021-08-11,2808.5461731122336,2853.23600684678,2718.64046197722,2787.4743476471735,42104529258.36044,325505322487.8857
2021-08-09,2021-08-10,2675.0596213786757,2822.718807072784,2576.6430481993875,2803.00691022423,44062098946.41954,317098647581.4642
2021-08-08,2021-08-09,2805.23621419588,2822.4739491685245,2623.2172206939354,2672.0286711830186,45658257538.12907,320277386883.15607
2021-08-07,2021-08-08,2564.2863101940056,2810.1613292838583,2552.753981933748,2810.1613292838583,40919825235.30002,314263898937.30835
2021-08-06,2021-08-07,2510.0408281792693,2611.428976316582,2426.7939323193173,2565.310978887462,47077840097.465546,292540489826.85345
2021-08-05,2021-08-06,2416.632136577193,2516.737196723983,2265.6710589937375,2509.567616181751,46616403456.95634,282510984274.1222
2021-08-04,2021-08-05,2222.485961773511,2449.2567729085135,2186.8634084991054,2418.9529476592593,35004575234.068855,268102194598.5459
2021-08-03,2021-08-04,2315.615613073771,2329.5842327162404,2182.2046658282115,2232.6625688625936,37305537206.368324,260249189788.42905
2021-08-02,2021-08-03,2272.828347607663,2360.5831399571325,2240.1804311579567,2315.5167873172722,39180696771.552345,269376548232.93753
2021-08-01,2021-08-02,2247.5623886950243,2386.0910846190636,2236.4188612421085,2278.7404694721085,31498956644.760544,269120009520.25885
2021-07-31,2021-08-01,2191.3361557401736,2257.3102768354606,2153.1982357004945,2252.6471540292114,29889386687.45092,255419247509.5421
2021-07-30,2021-07-31,2109.2236019343527,2182.213522753441,2059.6631336729192,2182.213522753441,29358661846.924778,246937168412.36932
2021-07-29,2021-07-30,2039.7853081324288,2120.6136077799233,2016.576492235373,2107.8596354489578,25761878902.607285,239164545459.2277
2021-07-28,2021-07-29,2037.9342107593927,2070.058278568012,2001.3795562867483,2038.0227800116913,34330869382.396763,238115787600.03018
2021-07-27,2021-07-28,1978.8053779249997,2056.0289090039505,1913.618408233398,2030.8486705755229,40880125688.03548,231639868667.06094
2021-07-26,2021-07-27,1942.8019768657114,2147.1448174168045,1932.9619329353623,1979.6556427470641,37495027670.626816,240487360213.87042
2021-07-25,2021-07-26,1939.230039645665,1944.7593573415054,1873.1060019480567,1942.6071245106552,24590424567.913208,223532105793.50488
2021-07-24,2021-07-25,1884.9937955828352,1947.0533009760334,1871.4240164384532,1937.5321063539584,27205977569.541626,222506157179.66467
2021-07-23,2021-07-24,1794.935610153579,1886.2255039762697,1775.8400793580502,1886.2255039762697,27923287621.36448,212709386592.6193
2021-07-22,2021-07-23,1767.248861885108,1803.3621662157193,1735.1602217774077,1796.6007120967886,34168912784.47952,207121251525.36722
2021-07-21,2021-07-22,1585.8501762528122,1783.6411490421156,1562.7070306272476,1766.5137370910315,29251123287.152443,196473108631.91364
2021-07-20,2021-07-21,1613.0497936336424,1625.68862593662,1530.6626751456965,1582.4756877402442,25408569022.411957,183322654102.89926
2021-07-19,2021-07-20,1681.2038332772397,1698.8822560359947,1605.01656245018,1615.8751527819604,21298504376.30517,192170760737.86432
2021-07-18,2021-07-19,1686.6508422935894,1762.5901192142137,1671.7446371317735,1684.215187855384,22855245056.162746,200724659416.11108
2021-07-17,2021-07-18,1665.1727986112342,1698.0142773634707,1645.7938462083505,1683.7103431172834,23157037296.315323,195133855487.3342
2021-07-16,2021-07-17,1694.7992135050397,1735.487928010912,1645.5752841047868,1664.6679538731335,24919075840.866642,197593401887.06464
2021-07-15,2021-07-16,1769.5467662678336,1805.829628186279,1674.3042885231964,1690.6839467083173,26142035573.348133,201047156550.89697
2021-07-14,2021-07-15,1721.9713196040445,1785.440006469296,1660.6911944449366,1765.9045560685563,27230396803.634098,201877985360.60745
2021-07-13,2021-07-14,1820.2646953596693,1824.7480204772112,1706.6852071634812,1716.39067208578,27319153265.351513,207324772680.86127
2021-07-12,2021-07-13,1902.2690396794849,1923.4053106123679,1803.5256270109303,1820.478668126194,25898627384.43189,218273151298.24164
2021-07-11,2021-07-12,1881.7438687149065,1926.3635236391335,1858.0146316404798,1903.8882569267648,26478979634.614494,220409406978.02335
2021-07-10,2021-07-11,1907.1447070528009,1941.8410980365306,1857.5629284537583,1882.031525007675,32984951329.81812,219813450639.35178
2021-07-09,2021-07-10,1883.9814254548103,1935.9125617904356,1829.814181708678,1910.7441104139837,37230954388.40964,220338794554.1468
2021-07-08,2021-07-09,2054.1673109696376,2057.255435921278,1860.4768568543748,1888.2352286883004,36917896586.541016,226373782089.05038
2021-07-07,2021-07-08,2062.5605780753335,2125.422918179725,2041.263016510668,2052.5451349037394,38195308638.65123,243960287609.47342
2021-07-06,2021-07-07,1948.7928669715507,2081.0762935539296,1948.7928669715507,2055.948918709486,36325751443.18676,237256588605.13486
2021-07-05,2021-07-06,2061.1947999266163,2061.1947999266163,1920.066249800719,1965.0048964633227,31339588101.803467,232688267980.97382
2021-07-04,2021-07-05,1975.3493896713107,2112.6600889235297,1944.4397545161755,2060.5667907252064,25247425976.771236,238298173317.00278
2021-07-03,2021-07-04,1896.5625457926242,1981.4890262696401,1881.1843480417338,1977.0191982767967,25460277641.094845,226590788675.91592
2021-07-02,2021-07-03,1874.0722370821748,1908.0949582891099,1794.8443214930724,1896.8419256037914,34621402170.1435,214654110069.60364
2021-07-01,2021-07-02,2016.6433275763222,2016.6433275763222,1847.997449205534,1880.2366570421414,36553587295.40426,222102966362.8005
2021-06-30,2021-07-01,1917.8086139578272,2023.2097576966878,1861.0082723681649,2018.0984425330325,31704473392.988068,223593221860.92514
2021-06-29,2021-06-30,1847.5103183178928,1985.5189272492162,1847.5103183178928,1919.4144630771395,34781714614.12345,224297763222.16278
2021-06-28,2021-06-29,1752.6083644801872,1895.8374612480518,1741.8560572511649,1846.748622748127,31473987495.21913,210417149288.8107
2021-06-27,2021-06-28,1622.5532744052575,1748.1179033886597,1606.8887182099752,1748.1179033886597,27014382954.785023,191472094435.84946
2021-06-26,2021-06-27,1613.1386205519061,1639.2549408341392,1528.0188329841671,1607.6293553929818,30002941306.672096,184567422682.23785
2021-06-25,2021-06-26,1764.2977978600136,1789.781787820729,1597.0276158928668,1615.0724882867873,27634410781.417404,196124179865.7542
2021-06-24,2021-06-25,1745.7442474270633,1801.5402471921814,1676.724474518317,1761.706524001955,28678045118.358044,202332315802.77194
2021-06-23,2021-06-24,1662.4271517899847,1808.6674694643252,1625.1660673480596,1746.6476538005068,43198652926.544044,204676687304.36078
2021-06-22,2021-06-23,1678.4936141569094,1764.5563566152375,1529.3518502116806,1658.0164030255257,45701792372.90976,195872418923.38693
2021-06-21,2021-06-22,1991.2661226820705,1995.7468957889234,1663.5254105184845,1678.8036065399538,37808971866.40882,208666154171.41412
2021-06-20,2021-06-21,1929.2597381892904,2015.1630559934813,1818.6378539865848,1988.8507274980025,26258866211.22389,223777252748.7595
2021-06-19,2021-06-20,1976.07744495421,2010.1943209395429,1923.8304430234,1931.739677253645,29234716602.404755,229646945919.66714
2021-06-18,2021-06-19,2102.0140647972653,2105.5568348892,1905.670857203371,1972.853524170549,28199571016.20424,235352499635.5607
2021-06-17,2021-06-18,2099.344172727706,2176.8614592723848,2052.5012621139326,2106.0262519263815,31801356645.715153,247113059717.16553
2021-06-16,2021-06-17,2257.6568118611945,2259.8290406416513,2090.9370542291927,2095.6335870704297,31939626016.646946,254683420968.93683
2021-06-15,2021-06-16,2289.169751828955,2335.7217508369795,2230.5811914335823,2260.8098772430167,36713794389.433105,265844257416.4387
2021-06-14,2021-06-15,2225.5681717534944,2301.702301029175,2191.105365223277,2287.81464226879,36697756108.62133,259969095164.32303
2021-06-13,2021-06-14,2103.865162170301,2257.2582502258515,2052.955652319703,2221.3434184188623,32673531081.312477,246481254601.8471
2021-06-12,2021-06-13,2086.5587302711992,2164.9956601066374,2009.0340637344343,2106.2033904309783,36715425449.29214,243599820453.94452
2021-06-11,2021-06-12,2190.5833170956375,2205.4098099303847,2067.5517687279685,2084.459638991728,35855568745.68225,250679226282.36588
2021-06-10,2021-06-11,2314.560813203589,2320.035811072661,2160.106637379767,2199.254246895648,44533851719.41928,260556020011.3663
2021-06-09,2021-06-10,2230.987666188894,2321.080397043199,2143.313907143996,2314.62934274463,53643661854.40396,260268482735.77106
2021-06-08,2021-06-09,2295.741590349495,2321.0384667051676,2067.897188811932,2227.301673350915,54015798283.09434,257213201558.31946
2021-06-07,2021-06-08,2406.7985758064233,2517.555450225209,2295.7876124661475,2295.7876124661475,38029448462.33937,283455928150.50024
2021-06-06,2021-06-07,2333.737799585496,2429.2351288520067,2320.1689901333857,2405.027190760456,41479493079.956856,277367003236.91974
2021-06-05,2021-06-06,2382.831736134484,2494.8712211277993,2271.659610649567,2321.7455228242966,44787971939.68631,277013621737.62244
2021-06-04,2021-06-05,2528.572440791455,2528.572440791455,2277.1331904416065,2385.533098329584,49932985458.50334,276284744892.1885
2021-06-03,2021-06-04,2401.812126902025,2560.1030946096757,2369.8120560466227,2532.389775565515,45450428756.2712,288215160499.50226
2021-06-02,2021-06-03,2336.306307902149,2478.666149490514,2275.4946592740866,2407.037712787629,39985963840.91388,277407358598.27826
2021-06-01,2021-06-02,2403.314928684963,2423.479706051061,2248.6864675363017,2332.3561192496413,44233563310.23353,268998699629.0173
2021-05-31,2021-06-01,2117.5579685756293,2405.571219826746,2030.4058243140312,2405.571219826746,39925573700.005516,257500890895.8856
2021-05-30,2021-05-31,2022.5585885603957,2184.203583557212,1947.1861548544807,2119.0742139904523,45225300653.26947,245069139169.9724
2021-05-29,2021-05-30,2147.157812693745,2273.3791404624963,1967.4862274812676,2021.8943191681578,49198074074.59893,247051124876.45547
2021-05-28,2021-05-29,2431.35265455288,2446.5809388291605,2082.652826244841,2151.3559952526884,44893632415.186,262982886339.6534
2021-05-27,2021-05-28,2557.8316806289545,2557.8316806289545,2354.5604308008433,2436.146589257215,54605842777.3743,284848379896.36945
2021-05-26,2021-05-27,2394.890887599606,2572.3468519901835,2361.645970984713,2547.4322282978615,61256001432.85368,287259656526.07074
2021-05-25,2021-05-26,2339.747315195563,2430.235345484466,2132.529583903865,2383.7324899376104,68236722884.129776,265975245481.3968
2021-05-24,2021-05-25,1870.2947100231042,2353.169893539759,1857.3204658892378,2333.455422675285,73824690114.56898,242069051705.88748
2021-05-23,2021-05-24,2033.2843250137282,2104.4585761607,1552.2905268345924,1871.5079824230397,54690354314.01147,215914066098.62308
2021-05-22,2021-05-23,2149.2109386511347,2195.8259258601393,1938.1069313270782,2038.6870494039292,72035379972.72067,241170112018.64856
2021-05-21,2021-05-22,2451.180628133138,2588.556121643055,1891.1749597009903,2135.4665562038513,72365832561.59991,269208182012.9393
2021-05-20,2021-05-21,2181.0625473863215,2636.361220838574,1947.2649638548885,2442.684384920412,121435244181.68077,276197459722.39056
2021-05-19,2021-05-20,2996.5692808406993,3043.5095380263233,1811.174806262732,2200.8775637734047,90544978197.97691,290133133484.93866
2021-05-18,2021-05-19,2909.5119804315095,3152.906620812889,2899.5495415797213,3005.3409528138454,68923356217.53487,351805622539.8562
2021-05-17,2021-05-18,3176.0048181673255,3176.0048181673255,2794.8248672293767,2912.2587454484265,79717382112.92068,348035498851.7605
2021-05-16,2021-05-17,3231.23660390059,3438.8336804740225,2988.1466108213917,3168.7421394788585,58365122097.72386,379972398140.8306
2021-05-15,2021-05-16,3617.357484425983,3653.0913580739734,3241.1209324570887,3241.670061821338,58841817050.1177,400526246307.011
2021-05-14,2021-05-15,3297.1736674171434,3690.777839128125,3297.1736674171434,3620.5516093033148,80121852206.64044,407388039227.0788
2021-05-13,2021-05-14,3400.3396779489135,3577.6948449816664,3160.2018291454838,3304.679299810462,113492578234.43901,392365969721.85406
2021-05-12,2021-05-13,3697.455124984501,3864.1930984819237,3482.5460926319242,3482.5460926319242,73277154708.85129,432462702216.2827
2021-05-11,2021-05-12,3501.189844337768,3695.803021841178,3368.539815000974,3695.803021841178,91314787642.04832,409456495388.7203
2021-05-10,2021-05-11,3487.1324880528937,3723.4204388633025,3403.670718193896,3502.3620522089177,71543601282.32407,416911070993.54663
2021-05-09,2021-05-10,3458.9399760021615,3529.3867339769367,3323.1761839078526,3476.8421402414397,68535268238.84926,399649395128.1014
2021-05-08,2021-05-09,3088.321258391937,3496.4477980284487,3067.693479531646,3461.3109044762905,53386901527.36903,374362357327.683
2021-05-07,2021-05-08,3092.2980178201337,3173.39111548102,2993.6992972215826,3090.1457849892836,59003927243.598145,356643810595.0306
2021-05-06,2021-05-07,3120.2239030698106,3197.33284682125,3008.150598504066,3102.421483357838,64025593116.753204,357706795738.76624
2021-05-05,2021-05-06,2872.65789035038,3131.2596319061877,2872.0596712831916,3124.368944077374,80765874175.41908,345360985557.1097
2021-05-04,2021-05-05,3043.0472246107383,3110.6781426080106,2854.3980900917577,2872.0508286052113,87412875933.48094,343883537013.85364
2021-05-03,2021-05-04,2616.9999822861496,3057.0500686331993,2616.9999822861496,3047.2708377561867,51726028304.58563,324587951307.3719
2021-05-02,2021-05-03,2613.5914386374507,2643.978176536234,2539.4726233371125,2619.435636724355,41573414205.75753,300566144099.0439
2021-05-01,2021-05-02,2458.1752216666964,2617.7329213097623,2444.360773648876,2615.4787294094203,41330667275.44056,294371174067.6987
2021-04-30,2021-05-01,2447.2570102563195,2477.2247651249713,2420.9785130993923,2456.558818545516,45071442697.680595,283136367275.8037
2021-04-29,2021-04-30,2434.3980844994953,2478.6263164552815,2374.258232512001,2449.316907311392,49811418034.69673,280994785732.9165
2021-04-28,2021-04-29,2360.7274719775746,2442.6786693479535,2277.409872824296,2436.0627749251594,47801635164.3723,274591507413.92184
2021-04-27,2021-04-28,2246.3123284581866,2363.5324960586686,2206.6763502382514,2344.647111204896,44960967318.70696,264146798595.97043
2021-04-26,2021-04-27,2056.222511144669,2243.0015287469223,2048.436784398526,2243.0015287469223,54502321476.10242,253382805455.4415
2021-04-25,2021-04-26,2110.7629754025475,2110.7629754025475,1927.5337448762689,2044.2678730324342,45633102905.61736,232314225658.97467
2021-04-24,2021-04-25,2096.4410742121768,2103.9442205985515,1930.6679708934867,2088.5420683984908,71186552903.97667,232115047913.8088
2021-04-23,2021-04-24,2131.218431291517,2160.133992831205,1884.4879811524631,2094.0273919844826,116309437770.12361,233706856667.16644
2021-04-22,2021-04-23,2097.621029883266,2340.1586165119656,2068.990539350433,2139.1042910553915,82873256762.08261,254645469312.30283
2021-04-21,2021-04-22,2069.09287371796,2182.0186703983845,1986.0207741475213,2097.443891378669,63889113412.65436,240599743547.4535
2021-04-20,2021-04-21,1921.0700145280146,2081.448284413583,1834.421112547606,2064.22156484155,61810184584.92865,224668590713.6704
2021-04-19,2021-04-20,1983.6424416886616,2020.0445309292688,1858.97122051441,1919.6822627796575,62373988632.12215,226934056015.27017
2021-04-18,2021-04-19,2061.1924964129453,2073.184773174145,1797.6718164287108,1975.9994347776026,77579418379.8346,223613419060.62164
2021-04-17,2021-04-18,2152.8764158937524,2209.639146696367,2058.9074097036473,2065.2135404672913,55015759821.69644,248085023936.1823
2021-04-16,2021-04-17,2231.3960285547273,2249.411014472216,2078.170517960073,2154.840602261173,60575285998.298676,249345899288.5935
2021-04-15,2021-04-16,2156.8361094441393,2252.5375090783486,2134.8372222105118,2230.7583299381786,59468910019.8003,251964615283.71497
2021-04-14,2021-04-15,2040.5292898517353,2167.7496005943,2026.6524051972438,2145.7089209457426,55608197079.78043,241446822432.8369
2021-04-13,2021-04-14,1898.3224983614691,2050.6793261651287,1897.551945866473,2040.8835668609288,41044266171.60399,227842201163.15607
2021-04-12,2021-04-13,1909.3838052087578,1946.5302178777038,1871.6699498795458,1901.3338529396135,33737453972.404663,219946684255.09778
2021-04-11,2021-04-12,1893.6817576373269,1917.8865125210355,1879.4108512975397,1907.3660053230121,34530654602.367645,219281213752.46686
2021-04-10,2021-04-11,1835.9431739677254,1944.7062157901264,1829.67008518945,1897.3087341292758,37574611053.18631,219200794204.03925
2021-04-09,2021-04-10,1846.102067206349,1863.4616406568298,1824.9783005331872,1837.758843639842,30672835450.831673,212665042567.37814
2021-04-08,2021-04-09,1752.9481385178822,1848.050590756913,1745.8075972508107,1845.216374683365,43780655675.17434,207979292380.71863
2021-04-07,2021-04-08,1876.9933490912795,1884.6951399651036,1732.778102987441,1758.8153986865182,39722454201.23499,208559821050.66733
2021-04-06,2021-04-07,1872.1708275707228,1905.0434015251626,1827.0060741067794,1879.7992423139603,39196272137.24942,216712249344.3368
2021-04-05,2021-04-06,1843.0139950764355,1885.6128106566523,1786.720400846722,1867.618894305883,33352471093.667416,211984311620.31754
2021-04-04,2021-04-05,1788.8489149717466,1853.1642645652137,1771.3827832648399,1844.676102244345,39827891420.602234,209808889940.26932
2021-04-03,2021-04-04,1892.3453030423539,1892.897043262537,1791.5327596088782,1791.5327596088782,41756023520.7424,213720781727.62085
2021-04-02,2021-04-03,1745.3702439817193,1896.973195149948,1730.1467825855138,1889.979283368466,40576494268.49486,207022373284.13654
2021-04-01,2021-04-02,1699.6710407976548,1755.495722105114,1690.664135540184,1746.0301328822209,39758250141.70132,198134584507.54654
2021-03-31,2021-04-01,1632.5477374887075,1722.2955718571202,1588.2149752891787,1696.362254473633,29560774342.706436,188989033860.00983
2021-03-30,2021-03-31,1610.405081668822,1646.314884169132,1586.8684311551203,1632.348061763768,28917618840.70538,186596731344.17703
2021-03-29,2021-03-30,1494.3838518510975,1625.5469151329426,1488.468283350752,1613.074985001683,23223176333.990967,179418088172.53305
2021-03-28,2021-03-29,1518.084961047243,1527.7930313712293,1477.6805484208105,1496.457229908065,20683965832.404064,173722644271.57568
2021-03-27,2021-03-28,1505.7334156147595,1533.6392259543338,1480.0956971392134,1520.7940073299915,23386495036.876827,173371140145.79092
2021-03-26,2021-03-27,1407.016565330452,1506.3598119674775,1407.016565330452,1506.3598119674775,29063657880.22631,167393830676.6885
2021-03-25,2021-03-26,1404.5022464111742,1436.3126713664465,1377.228948969054,1407.2351600508389,45648036035.2737,162581273005.24377
2021-03-24,2021-03-25,1481.6595279108285,1537.8102138061752,1386.4354284431297,1406.789337548049,26909363454.540943,171595297123.6894
2021-03-23,2021-03-24,1492.5269503170782,1524.4716844100403,1467.8294682824653,1484.5940178901035,30535692898.875767,172732565013.27673
2021-03-22,2021-03-23,1581.98795558252,1597.6476006589553,1473.4144106114823,1493.005181945158,24657045474.56524,180266077760.7554
2021-03-21,2021-03-22,1599.7732627141163,1608.9844649531472,1555.887198200273,1581.590069186757,29336241181.49608,182275529334.39386
2021-03-20,2021-03-21,1605.7975492763894,1654.9164791950827,1602.350316912299,1604.6711423662161,25601234026.750134,187282944275.88742
2021-03-19,2021-03-20,1573.9423895160576,1629.6299576638976,1541.369022229111,1603.0785161488318,39916996700.51077,184051344335.79846
2021-03-18,2021-03-19,1617.1166886108801,1636.8189290640003,1562.3952164756524,1574.7257900891009,45160843747.95637,184555411149.46854
2021-03-17,2021-03-18,1599.5626636095515,1626.737617971587,1549.3855843400706,1611.4774264892922,28053826904.953823,182124838746.0389
2021-03-16,2021-03-17,1587.462098364126,1609.8731439710912,1522.5542015154201,1591.728479925779,34923048098.164,181616663306.757
2021-03-15,2021-03-16,1642.7060614378333,1674.152390618745,1551.2628643358194,1585.1376659690363,35454281684.15023,184444533245.18613
2021-03-14,2021-03-15,1703.7008715364996,1710.6182016491596,1633.3180517049584,1651.943486257595,37948468478.94221,192079403965.53842
2021-03-13,2021-03-14,1566.8049713611324,1717.4382649682038,1535.9454322268084,1705.2530130391654,40997248934.28987,187475290335.99634
2021-03-12,2021-03-13,1617.7112975492887,1630.5999460312119,1532.2631614334048,1566.7798670814661,40295451348.11552,181573700299.51868
2021-03-11,2021-03-12,1592.270990849025,1632.9972446752167,1536.4234636671215,1616.215599369387,43133646880.02559,182613328281.6239
2021-03-10,2021-03-11,1655.9094486502047,1660.390103759765,1561.5543536136256,1595.2409284413584,41776980351.49225,185754023713.84558
2021-03-09,2021-03-10,1622.9499834322357,1652.540876207642,1600.832241125361,1652.540876207642,47264060784.18955,186536306575.87744
2021-03-08,2021-03-09,1528.2613997883195,1623.9566190326468,1482.609355176873,1623.6834707517758,42231505809.997246,176750100724.64008
2021-03-07,2021-03-08,1463.1408685118595,1532.1058611455549,1450.4428002072523,1532.1058611455549,41189145277.02932,169602740323.70926
2021-03-06,2021-03-07,1358.3195797008132,1476.584367145236,1344.1694021646326,1468.3342820850974,39298167026.348274,160526028293.34296
2021-03-05,2021-03-06,1364.840739794165,1370.6198801861728,1287.1756511505146,1358.1912818973306,43443320051.5612,152259721247.2418
2021-03-04,2021-03-05,1395.0959694967496,1438.4983638247747,1342.7148102350627,1364.6807827236817,41559237247.45203,159006041129.15482
2021-03-03,2021-03-04,1320.4727801551735,1462.7558801782013,1313.5434640187411,1399.6039657068713,40365792127.51665,160801922288.25958
2021-03-02,2021-03-03,1390.817095037465,1417.8594925327266,1293.2875786105258,1319.8949773059005,39581767967.20557,156811606404.25464
2021-03-01,2021-03-02,1257.2489064708698,1389.30124918782,1255.6527253529487,1389.30124918782,44594918657.47295,152188963512.5414
2021-02-28,2021-03-01,1293.728397816768,1300.6135539307036,1155.5582471117566,1253.4361221387705,39081975907.4842,140588468372.5065
2021-02-27,2021-02-28,1278.1968430570564,1352.0153320886402,1270.942071771208,1298.0496124608082,42155331079.57414,151230875101.89078
2021-02-26,2021-02-27,1318.93307401821,1381.875305353126,1257.4012254849167,1276.2711341434467,52734457454.206116,151173121280.33893
2021-02-25,2021-02-26,1443.3962978929376,1477.455920276159,1319.0298457247623,1325.192890866739,47604481318.177826,164105625478.503
2021-02-24,2021-02-25,1395.8972782801623,1517.862190707314,1342.0725911094185,1439.0735878624698,72732783911.75815,166487909967.2776
2021-02-23,2021-02-24,1573.2420003215063,1574.3081002603938,1248.5477661213754,1382.2030100384393,82407967534.41524,160126800377.9976
2021-02-22,2021-02-23,1707.8275156599298,1707.8275156599298,1409.239356302588,1574.1119645598994,55900041581.823265,183952622653.84326
2021-02-21,2021-02-22,1695.0330516146175,1741.5789058739128,1676.0870530954955,1708.008769607461,54278734600.71795,196992127647.59372
2021-02-20,2021-02-21,1725.381500976919,1793.3702529936409,1641.729883400351,1696.8864418596002,51994657101.3915,201359700402.19662
2021-02-19,2021-02-20,1706.322918231095,1735.3015711919652,1670.4163126476894,1727.3999733317983,44902927155.56237,195659354734.69595
2021-02-18,2021-02-19,1634.2235177209361,1715.724455980196,1634.2235177209361,1704.3582329840754,47827268662.940125,193189347918.08838
2021-02-17,2021-02-18,1577.3341035020283,1639.0730463164048,1541.6405498033762,1631.3053228694669,43746107038.6013,183077822697.453
2021-02-16,2021-02-17,1577.874966301171,1616.1608819735002,1534.1995121083028,1579.534084528723,45517907414.415215,181138583235.6418
2021-02-15,2021-02-16,1597.0587836146885,1622.613685557012,1498.8963013931946,1574.9297535640267,47729698113.1707,180796380784.0761
2021-02-14,2021-02-15,1605.2662863426215,1635.6882355446126,1585.3982717472943,1598.51747710042,41763843529.144135,184985326333.08432
2021-02-13,2021-02-14,1629.051301619046,1652.458750380848,1570.853219245213,1603.7053790834855,48764594185.813095,184822197131.96234
2021-02-12,2021-02-13,1582.246241329956,1645.6103933457923,1547.8589021761468,1630.426121860663,46115338938.03653,182134114321.1591
2021-02-11,2021-02-12,1543.1878385382531,1601.9878895373142,1517.5350311914337,1576.466534341842,48441370422.64654,178978429926.80762
2021-02-10,2021-02-11,1567.0265030582964,1616.8824136839496,1496.1996548633379,1543.04809349016,55666957368.31897,179178221567.75433
2021-02-09,2021-02-10,1553.5434045710592,1600.4835308548704,1518.4755483340125,1565.6071854179584,62169002358.0896,177752031750.46912
2021-02-08,2021-02-09,1430.4026070350558,1567.386130164916,1392.219110594654,1548.154778365189,54768309416.11013,169067468541.06094
2021-02-07,2021-02-08,1486.7964321550671,1497.3246449294104,1328.6358117221407,1428.924962285441,48245622338.2387,163218923239.16467
2021-02-06,2021-02-07,1525.2689824101465,1541.3838103200894,1464.06070844065,1483.7912491435354,55275696686.8557,171650006563.6388
2021-02-05,2021-02-06,1414.3089446468746,1557.4731260243034,1414.3089446468746,1519.3572258391937,57532683116.74809,169661831719.98453
2021-02-04,2021-02-05,1474.0916365268454,1499.060298729917,1386.0795405151189,1410.9788008520363,61320206287.106636,166811362465.346
2021-02-03,2021-02-04,1341.2084592971146,1472.086974757763,1340.7561055426638,1472.086974757763,64373754352.93178,159541523849.67474
2021-02-02,2021-02-03,1215.1272498405754,1369.3749266947727,1210.6091674127151,1343.4519983331268,49821041541.58154,146056394032.10907
2021-02-01,2021-02-02,1163.4802183754628,1216.802879496218,1131.6217794023348,1216.802879496218,37433148443.93285,134224730043.76799
2021-01-31,2021-02-01,1218.0231155642748,1220.2491361982536,1141.892044368767,1165.206127981684,33079935708.800156,135668047120.44774
2021-01-30,2021-01-31,1223.2819235284219,1240.1401264901776,1178.9278851035376,1222.1379451393195,54263183122.87285,137907229869.8957
2021-01-29,2021-01-30,1182.3267221538272,1265.687002799674,1147.8503676598234,1228.8452149735178,58950005309.86291,138082926733.05127
2021-01-28,2021-01-29,1109.357825947248,1202.0403602474626,1084.118587247799,1179.7082749242734,53222762256.36352,132808690102.95938
2021-01-27,2021-01-28,1207.1951734345384,1209.9442120817316,1076.49730017271,1107.3367354383295,54213714891.33433,129965585068.96349
2021-01-26,2021-01-27,1171.1628502958215,1214.8362120215047,1108.6518393380334,1201.0309666811331,57410254284.55433,134363329677.24713
