Start,End,Open,High,Low,Close,Volume,Market Cap
2021-07-10,2021-07-11,29949.15517745075,30305.231818734206,29352.355561853983,29714.72620491031,58477377710.463356,559769000437.9484
2021-07-09,2021-07-10,29137.233123701597,30147.49628348721,28627.547540809366,29995.833929902627,68128112748.11121,550827006257.4724
2021-07-08,2021-07-09,29998.04512466914,29998.04512466914,28426.39256707085,29085.10869776155,58675798589.74321,546284610712.20593
2021-07-07,2021-07-08,30309.83425536947,30960.753921507847,29991.592254896455,29996.957675375146,51332000658.97275,573754424665.3866
2021-07-06,2021-07-07,29840.80608127121,31040.83151023445,29803.159504849024,30208.94606932426,54044616278.08335,567102742360.9783
2021-07-05,2021-07-06,31273.037807853125,31273.037807853125,29339.87582260879,29996.142484909702,44832292946.05891,566149497566.1133
2021-07-04,2021-07-05,30711.708092303943,31815.2573448004,30468.65776200299,31276.74866407185,34370349551.97529,585708307176.2076
2021-07-03,2021-07-04,29940.642638247726,30898.045224661877,29584.9534556212,30732.84423695572,35653137355.69409,569415273198.4364
2021-07-02,2021-07-03,29675.85449456613,29991.798269310824,29035.233424578324,29977.951947378544,47738774952.34355,552596701582.8547
2021-07-01,2021-07-02,31017.51489410686,31017.51489410686,29113.268447779956,29785.452999477428,49562175659.39323,559875467771.126
2021-06-30,2021-07-01,31759.90186229216,31958.078907499512,30238.363905299237,31053.58490595928,50902479316.4099,579781995312.508
2021-06-29,2021-06-30,30532.501350716986,32302.06302153683,30350.619558381975,31744.40578946329,52065911691.74719,590048555419.1929
2021-06-28,2021-06-29,30665.261330522662,31091.794640331704,30105.444496603275,30503.28157799173,49988725942.16174,572191977269.7075
2021-06-27,2021-06-28,28586.45917291835,30627.202111547078,28433.77058182688,30627.202111547078,53595445315.30431,548461361915.4391
2021-06-26,2021-06-27,28046.01187901901,28890.556621413234,26742.906225939038,28217.65586388316,60608562059.964,522519398890.8479
2021-06-25,2021-06-26,30701.4259802084,31391.239093936947,27772.016686890514,28084.73550565683,53805890975.04269,554147943645.4434
2021-06-24,2021-06-25,29770.989256264224,31156.598584593332,28629.894688360804,30628.37229923417,53601165052.95649,559218980496.4678
2021-06-23,2021-06-24,28759.94437703161,30752.743505487007,28138.543705658838,29800.93531615635,85618794997.58838,560064973137.1702
2021-06-22,2021-06-23,28071.89357235857,29478.64075863397,25597.167480049247,28667.945050175815,85995103108.95903,531037723559.23566
2021-06-21,2021-06-22,31599.983497464946,31599.983497464946,27720.91972755374,27994.287131431403,69625909658.53818,550589618536.9257
2021-06-20,2021-06-21,31486.036686359086,31803.02560605121,29633.47034332805,31574.464065145217,48885643209.55943,582055137934.5657
2021-06-19,2021-06-20,31644.11928823858,32145.213147569157,30874.06003383435,31562.828268513676,55646650379.72616,593235409315.8545
2021-06-18,2021-06-19,33680.28307485187,33770.90068465851,31195.69664034598,31511.536451644333,54538732806.43069,613890483905.8817
2021-06-17,2021-06-18,33958.78879393388,35005.73058288974,33247.75249550499,33729.909745533776,61150608615.54834,640698196137.051
2021-06-16,2021-06-17,35570.36571216,35817.03916212511,33823.730294484776,33914.10619489076,56754218432.94856,654192856802.4956
2021-06-15,2021-06-16,35896.04350637273,36551.1015424869,35124.61160919711,35609.78007670301,63803608007.26681,667169954770.2848
2021-06-14,2021-06-15,34637.29041743798,36243.5276299124,34352.78070556141,35871.473742947484,67853181483.02328,658057626299.2588
2021-06-13,2021-06-14,31448.91632640408,34858.95221508551,30860.358006430295,34534.06906813814,50762253911.96179,603472482972.548
2021-06-12,2021-06-13,33062.186124372245,33062.186124372245,30778.59489585706,31476.84295368591,56588119795.26181,592518243553.6714
2021-06-11,2021-06-12,32458.712345996122,33272.80054560109,31940.400166514617,32948.94732646608,57878432950.21193,613643517161.8423
2021-06-10,2021-06-11,33075.54800204163,33881.11033364924,31744.081202448117,32656.404169951194,70197456582.60933,613548955196.7062
2021-06-09,2021-06-10,29586.12851859569,33219.65392018144,28725.19773610976,33077.1059418816,64287493159.41806,577950389227.7325
2021-06-08,2021-06-09,29730.10460306635,30114.306453120716,27653.0207346129,29555.58139348326,59623562420.98778,545089232042.2223
2021-06-07,2021-06-08,31732.992037412645,32579.21401557089,29715.77733126811,29715.77733126811,45947257827.41724,595183543451.5979
2021-06-06,2021-06-07,31453.876336324105,32235.742105320944,31266.175389493634,31691.81509791591,48291728784.33053,596158854224.3948
2021-06-05,2021-06-06,32636.74127348255,33554.01938605081,30929.93985987972,31452.007475443523,54019260379.85409,606762456689.0085
2021-06-04,2021-06-05,34713.391141067994,34713.391141067994,31690.548523954192,32690.13223740733,59666895968.71257,615022841164.9988
2021-06-03,2021-06-04,33279.647130722835,34923.01356031283,33000.496000992,34678.183927796425,52126635200.521194,638898673143.3811
2021-06-02,2021-06-03,32487.54240365624,33841.97689104075,31917.55754940081,33322.790359866434,57659996053.24925,618150956269.2823
2021-06-01,2021-06-02,33011.955795535534,33471.41921073745,31658.936629081214,32422.867417163405,60054431324.64761,606585477452.381
2021-05-31,2021-06-01,31562.225981594816,33206.92098527054,30304.2862878446,33040.5304453357,74706282853.92279,599087420515.2955
2021-05-30,2021-05-31,30624.37667732478,32160.518321036645,29696.9079652445,31547.574097303896,66203243762.152664,588005970670.6644
2021-05-29,2021-05-30,31588.948035038928,32905.81969484925,29815.191239242373,30577.9385844486,69964080228.55411,584192564671.4608
2021-05-28,2021-05-29,34058.81697329439,34330.408543192934,30806.063612127225,31594.11175965209,62760560107.28088,606581523539.7933
2021-05-27,2021-05-28,34745.02639825406,35650.041880304205,32955.80276874839,34082.0813304834,63406590245.51064,642624354366.8916
2021-05-26,2021-05-27,33939.70151348823,36057.1418017399,33615.9661991622,34706.57259251847,66495143124.432274,650084191975.1855
2021-05-25,2021-05-26,34273.28644861888,35179.661498587666,32368.417362005235,33804.051420791155,77936810541.20203,630280143170.4185
2021-05-24,2021-05-25,30817.84215394748,35136.39141563998,30557.786531612233,34205.82012903827,96475836893.31934,612323371050.3384
2021-05-23,2021-05-24,33214.157285457426,33832.72366544733,27707.607742508993,30853.637407732345,76484050202.38612,580426850388.1715
2021-05-22,2021-05-23,32968.491840182265,34283.09256618513,31408.131420424557,33263.06652613305,100962052600.1179,620929037529.656
2021-05-21,2021-05-22,35853.98970797942,37220.9950134186,29769.24439563165,32986.672368837295,98796945953.40936,647348581014.6909
2021-05-20,2021-05-21,32647.699454255424,37489.67697935396,31162.807172208886,35773.875014131016,167663238361.2539,659223358209.7384
2021-05-19,2021-05-20,37956.44453285121,38528.550874021945,27900.058791242038,32749.009977923524,128675045645.59752,647275069957.0137
2021-05-18,2021-05-19,38557.26867381823,40475.230950461904,37528.18335582668,38103.30486817356,86249561140.92867,731693418322.2067
2021-05-17,2021-05-18,41104.921924129565,41104.921924129565,37456.714102233775,38609.179713905745,100920528419.83427,733804426553.5535
2021-05-16,2021-05-17,41425.444850889704,44016.62713984305,39007.9644342037,41092.84075711009,76306694735.91232,790449485698.0837
2021-05-15,2021-05-16,44163.65799974934,44788.586309676444,41429.04085808172,41439.65173644633,71228286141.20432,809098011021.2253
2021-05-14,2021-05-15,44021.87126956414,45512.21296627813,43311.66292180456,44183.874653463594,92684561683.32713,830694123178.5044
2021-05-13,2021-05-14,44087.462703801495,45435.57744258345,41819.509954684996,43980.7808772867,130211591781.30899,825398486247.6431
2021-05-12,2021-05-13,50200.483027405826,51270.38193036677,44713.10282431556,44713.10282431556,81073723982.61465,925919982909.4436
2021-05-11,2021-05-12,49427.410804171726,50334.22976153955,48315.7448432318,50239.439023706196,97132788838.5762,924691276630.9938
2021-05-10,2021-05-11,51562.3534549702,52653.933463382724,48359.18084439209,49398.40504570914,86445690363.06642,955960271959.6685
2021-05-09,2021-05-10,52053.54415397022,52357.29691081991,49890.325897507595,51521.86179012249,90956676588.19025,959930604144.6101
2021-05-08,2021-05-09,50784.13328255228,52638.907592128635,50493.06927185283,52001.42780152343,85486165937.88124,968473674801.8722
2021-05-07,2021-05-08,49943.48245839349,51858.84479324642,49074.72685951392,50786.560144548865,85510465894.41428,940561245283.0044
2021-05-06,2021-05-07,50862.2180101503,51642.22468460537,49068.70228014402,50029.21977272526,86453507874.2217,942797750783.6855
2021-05-05,2021-05-06,47149.96903448447,51239.458535486214,47149.96903448447,50785.506142440856,92626407707.28644,925044806834.804
2021-05-04,2021-05-05,50628.00930023117,50628.00930023117,47209.0065738572,47234.6949538471,92406322762.62645,915357232122.7246
2021-05-03,2021-05-04,50101.795346447834,52165.03547292809,50089.041035224924,50673.06328496586,70730401847.5605,959122935783.3566
2021-05-02,2021-05-03,51189.483656997596,51241.66758814114,49732.10481094125,50099.430484575256,62150979633.67677,940953555383.4221
2021-05-01,2021-05-02,51115.12830893422,51755.58828630771,50578.942704352405,51188.647660598035,74475558716.47374,956211330328.3553
2021-04-30,2021-05-01,47429.04971524229,51207.62522158224,47030.991204839556,51157.76102602411,72195024899.92802,914680050540.2471
2021-04-29,2021-04-30,48545.174116590344,48854.32823427898,46403.4223596946,47483.61785295519,69287830585.22473,891827826268.8597
2021-04-28,2021-04-29,48720.69262579648,49741.198412807455,47720.3001387917,48507.603252702764,70840207226.28844,906351179550.0728
2021-04-27,2021-04-28,47822.527071090226,49062.06724024694,47213.11214050999,48647.081743114,77978862329.3523,902857569676.1627
2021-04-26,2021-04-27,43440.45173701762,48031.76299876354,43238.88100186177,47788.284250081924,86480857763.09846,875587713240.9498
2021-04-25,2021-04-26,44347.08278304739,44703.3028351771,41805.62666234998,43389.17622960594,65494760987.60603,821089869854.5574
2021-04-24,2021-04-25,45246.00631385526,45246.00631385526,43195.768552492846,44292.636998119626,105111124010.03447,828100466414.165
2021-04-23,2021-04-24,45827.08152326333,46101.12596288938,42276.29026686624,45189.269684434425,152936855342.374,825209742917.5782
2021-04-22,2021-04-23,47712.27513883599,49007.93423286892,44810.05785337325,45918.77965856089,112820563850.15147,890328867360.9097
2021-04-21,2021-04-22,50002.09028989486,50234.17028700832,47576.03429492573,47730.64488986121,101540412485.66278,917339292473.7322
2021-04-20,2021-04-21,49293.51024873652,50471.431228576745,47375.4107508215,49922.163272897975,108874905041.69801,917999761210.1881
2021-04-19,2021-04-20,49762.64621942553,50861.62933311869,48124.40732365393,49292.972611283134,123565543465.1103,932150029860.3597
2021-04-18,2021-04-19,53168.10890764638,53386.21648671869,46561.59702462025,49632.984701523426,164577025409.72458,926150894597.7509
2021-04-17,2021-04-18,54332.45253034818,55286.87391555672,52936.78644500146,53212.288424576844,141492989356.501,1013914668200.1237
2021-04-16,2021-04-17,55983.534538497646,56237.26561738837,53279.04970314783,54475.761161034694,146683572274.4247,1020686681817.387
2021-04-15,2021-04-16,55800.09621812175,56357.07642843857,54994.55284624855,55962.32163892899,149896950942.27686,1040572790031.3313
2021-04-14,2021-04-15,56282.93313729485,57408.66219122521,54497.50670929913,55471.48963487507,154011929114.30338,1049517730755.3767
2021-04-13,2021-04-14,53026.2880525761,56438.45601976918,53026.2880525761,56268.194822103935,140324029186.54843,1028680457337.5522
2021-04-12,2021-04-13,53149.86582913386,54112.83024426543,52776.41340639133,53090.289894865506,89439081459.97012,994670681883.8966
2021-04-11,2021-04-12,52891.91024232571,53665.584743835854,52475.579837888276,53159.16007034357,86689845953.57106,989668220270.1636
2021-04-10,2021-04-11,51491.41298282596,54215.29100201058,51328.94954769669,52919.264147751615,91251901078.57343,990858321161.6862
2021-04-09,2021-04-10,51439.7845938549,52116.78166213476,51125.497604131866,51512.74988264262,68439570110.298454,963036093168.2383
2021-04-08,2021-04-09,49487.49260485107,51449.45725565397,49440.440941289424,51389.13934970727,92722593036.70708,945882653305.7019
2021-04-07,2021-04-08,51353.194179427475,51926.975272957316,49209.05289295413,49665.174141330164,96569445806.61063,942523548470.2236
2021-04-06,2021-04-07,52342.27760984385,52610.42035465134,51017.19490505213,51454.11400264209,92605686496.97464,966998569029.0619
2021-04-05,2021-04-06,51546.88425398174,52376.49132441122,50348.48400218506,52060.38755726243,86739210767.39436,960584506727.6372
2021-04-04,2021-04-05,50567.696303603094,51736.91932057519,50122.33451756641,51562.12855282854,92746315739.44405,954364709131.669
2021-04-03,2021-04-04,52235.842749018186,52869.275432656344,50506.12603080963,50609.051983002224,80788683110.4857,974613288149.9149
2021-04-02,2021-04-03,52016.0211672719,53199.45117273677,51840.516298357,52224.76603488304,93114243318.20203,980156055981.5874
2021-04-01,2021-04-02,52037.40430944528,52540.030548763985,51502.47988848304,52040.79181059405,102436613472.51157,973557764156.7444
2021-03-31,2021-04-01,52048.06600029671,52946.07760644093,50882.049192669816,52008.76360212218,91098857524.8456,970523168369.316
2021-03-30,2021-03-31,51028.33670097872,52532.73923278655,50610.435506585294,51986.172698496935,86879368439.83765,964815622376.103
2021-03-29,2021-03-30,49377.45853955785,51672.651702032716,48709.37884732912,51074.68443405932,81043001542.06302,940984434657.0461
2021-03-28,2021-03-29,49459.83258608008,50033.3649238727,48581.71173485204,49477.82609850934,72638818023.9513,922978249478.0443
2021-03-27,2021-03-28,48721.51894593855,50004.697765091274,47858.39940342684,49527.36429685571,78391952886.04608,911962930575.955
2021-03-26,2021-03-27,45486.57215300391,48716.83639401521,45486.57215300391,48716.83639401521,96138230249.76497,879379064559.6311
2021-03-25,2021-03-26,46396.28518872661,47066.18092002693,44793.30427567026,45536.60399727377,116436440266.3563,861692496872.6561
2021-03-24,2021-03-25,48240.473058185344,50511.1733080609,46124.186850955244,46575.18879181421,88512301308.36143,911642816505.7552
2021-03-23,2021-03-24,47992.78458378431,49422.08798703311,47132.49333416296,48360.06289526673,96941491185.1859,904036533209.858
2021-03-22,2021-03-23,50826.33550629301,51548.68338308105,47681.393568392334,48050.087930079804,81971819770.05104,938562337608.1003
2021-03-21,2021-03-22,51422.62827382798,51858.648574440005,49536.9938351337,50833.19813953393,84649782062.194,946704505081.6066
2021-03-20,2021-03-21,51458.40092228638,53027.68748394639,51386.21616040141,51566.22941817312,77906204763.67155,971118663397.7224
2021-03-19,2021-03-20,51075.94413618593,52654.78431505186,49908.3858215229,51452.683867589876,90016913221.49236,963055158261.735
2021-03-18,2021-03-19,52160.73266113921,53164.75370480235,50740.55776314447,51094.76325710654,100248983945.52188,966310815966.8795
2021-03-17,2021-03-18,50359.42894887027,52136.50433159083,48162.134509501964,52002.142317043836,91653640322.70586,927430374027.32
2021-03-16,2021-03-17,49220.29869666085,50298.82643084772,47291.06724251437,50003.98433726473,114987309617.73569,914480327823.8252
2021-03-15,2021-03-16,52390.4617487383,53630.88200310089,49014.00399964837,49355.59653768899,113321194629.52571,950250462009.894
2021-03-14,2021-03-15,54222.95990903696,54576.04901084205,52593.836252132365,52593.836252132365,108367730405.05867,999054765776.2656
2021-03-13,2021-03-14,50707.366389917894,54615.205938012274,49679.17059663251,54292.62055489491,118575115214.47272,971438387438.0085
2021-03-12,2021-03-13,51120.76886599648,51398.98923001426,48887.407526069284,50732.181624098564,117230770273.7687,938826928706.0077
2021-03-11,2021-03-12,49480.79309568302,51487.85756741716,48256.49043019051,51047.093355472396,122780593117.77008,929481599651.1697
2021-03-10,2021-03-11,48585.76973821776,50739.51307779333,47097.39971789412,49598.98255397288,106688359123.43369,914271030608.0647
2021-03-09,2021-03-10,46291.964079504534,48572.65012478942,46035.99475394011,48501.33449596379,103768951931.20789,891072023152.5021
2021-03-08,2021-03-09,45113.455445580716,46346.74228436003,43732.38468031053,46346.74228436003,90031132650.31688,838474041974.644
2021-03-07,2021-03-08,43287.32981368786,45533.97761594023,43287.32981368786,45533.97761594023,76595963418.63977,828957077522.9971
2021-03-06,2021-03-07,43240.64423268824,43472.67434029565,41766.78878570277,43298.05269531456,86410754119.05823,798601084934.6461
2021-03-05,2021-03-06,42912.95733082646,43745.499147443385,41110.14644353826,43313.21194649478,104389895264.28108,787821011671.4603
2021-03-04,2021-03-05,44685.36641428837,45825.943377106014,42189.44956088323,42978.29073057314,105565069889.61903,815677866599.9896
2021-03-03,2021-03-04,42927.518610532046,46511.70942606574,42642.41409613917,44811.54599928877,95980798485.57469,832141528674.3582
2021-03-02,2021-03-03,43922.644940194674,44444.67621000682,41761.74251817047,42731.89913601056,98847319001.79428,802278185712.254
2021-03-01,2021-03-02,39953.82764560286,44066.721141830596,39871.025774807575,43894.26043207089,99879068523.74496,785258115256.1404
2021-02-28,2021-03-01,40860.19597119563,41222.10389705676,38231.52866619931,39845.48225874069,84015736083.01804,739345503768.2614
2021-02-27,2021-02-28,40978.56268471608,42821.3182575246,39977.73533622756,40922.13116299656,106247739530.13329,777934001005.3074
2021-02-26,2021-02-27,41616.7839065109,42851.53735187196,39414.36258901535,40924.73868715446,121138114641.43289,769428583659.4393
2021-02-25,2021-02-26,43991.863112592226,45872.9363504991,41862.67556717359,41958.47585153716,110362832355.9574,825091198925.9185
2021-02-24,2021-02-25,43302.59647153574,45369.512186596454,41778.403678138755,43911.73578526346,154608909860.136,821207748252.3623
2021-02-23,2021-02-24,47917.22156342082,47917.22156342082,40084.12516032081,42969.96727675615,187906001716.40295,808886820636.9559
2021-02-22,2021-02-23,50849.8550267194,50849.8550267194,43763.40896843485,47964.76195650514,132203073119.5113,902816173510.3807
2021-02-21,2021-02-22,49573.11198342648,51638.8683086127,49210.86404325217,50811.711063233044,123798180874.69475,940784146343.8739
2021-02-20,2021-02-21,49459.368225846076,50955.26397947707,48496.350176552434,49607.88237291746,124402028511.99715,928153157257.0231
2021-02-19,2021-02-20,45671.69818261428,49803.03500312392,45044.405532489836,49418.66474139659,100134748324.56822,875993023195.7954
2021-02-18,2021-02-19,46138.65515965032,46494.536618431746,45101.25234330797,45753.29873716199,106384645780.61916,856370469550.1431
2021-02-17,2021-02-18,43513.99687415923,46513.340302576544,43478.648012586025,46170.27088107579,126404874014.60892,839900870973.7052
2021-02-16,2021-02-17,42450.587903157575,44590.504681820676,41794.83675055756,43631.30366258736,113899791976.11177,805969064776.1362
2021-02-15,2021-02-16,43084.420614701114,43298.08536053161,40891.721392924905,42498.407918817924,107998531894.02916,789154553918.9545
2021-02-14,2021-02-15,41738.32467476241,43901.45588063293,41738.32467476241,43110.74967837524,128198048648.09532,800947977631.1895
2021-02-13,2021-02-14,41894.10664401389,42593.66136347572,41099.32215173644,41678.93640075463,126692486819.69185,778965858666.8104
2021-02-12,2021-02-13,42507.22935857948,43093.96953609381,41150.19584046925,42180.073975660525,121650315845.35863,784442959994.3983
2021-02-11,2021-02-12,39688.531000397685,42977.68851485257,39015.63553251109,42231.31753607433,111401953373.65742,762574541532.4493
2021-02-10,2021-02-11,41190.048008310674,41878.00715316777,38851.297628636086,39738.9814957521,114692155470.46353,754701814984.1624
2021-02-09,2021-02-10,41215.323718337866,42420.08770716633,40003.07165777083,41196.000620165985,162261566104.68988,768926083420.3147
2021-02-08,2021-02-09,34416.372414437166,40942.66441834672,33696.27952479031,40942.66441834672,105302281340.23781,678705811106.8607
2021-02-07,2021-02-08,34773.8684195451,35122.77828985235,33116.600051011046,34444.291326475824,91220910751.934,637762647553.1663
2021-02-06,2021-02-07,33922.964126194165,36189.075240662336,33913.17029095772,34712.54754188286,94109074154.03564,657337960227.6279
2021-02-05,2021-02-06,32751.815864070926,33905.266395195875,32447.575053916196,33609.35003852422,88733379823.75266,619595655263.6455
2021-02-04,2021-02-05,33355.21693115152,34307.83554414586,32170.743406707526,32716.6105996714,84187811625.06967,618546342917.9429
2021-02-03,2021-02-04,31421.78844432832,33272.24060361904,31421.78844432832,33260.35123139775,79141163127.87651,602368604497.7799
2021-02-02,2021-02-03,29703.79712331293,31835.595421460013,29703.79712331293,31449.23315491794,76843558872.36848,571782157432.3488
2021-02-01,2021-02-02,29302.005939679195,30645.77351743709,28699.232198772395,29683.392997189625,79514778056.81299,555494114044.0885
2021-01-31,2021-02-01,30358.122948250268,30358.122948250268,28531.853294662676,29349.210801181544,70120692111.99425,551130827705.4457
2021-01-30,2021-01-31,30388.711237836018,30843.703419823207,29262.274862471324,30409.384993078125,127593139372.26234,561193297771.0463
2021-01-29,2021-01-30,29523.12316968194,33941.37049913022,28353.259260157833,30327.969004956467,134957328286.69078,576893893319.721
2021-01-28,2021-01-29,26926.592678171528,29897.83209562279,26512.057965673186,29332.766035413588,90867299953.90245,523127386798.8167
2021-01-27,2021-01-28,28789.187169980425,28789.187169980425,25977.95580702107,26841.92960226212,80383336644.87317,512732076154.40796
2021-01-26,2021-01-27,28613.853372391346,29027.984774956378,27469.34488792946,28854.65284083771,83382245394.50845,526985437473.79266
2021-01-25,2021-01-26,28541.764776234468,30839.055650630187,28458.639012248565,28584.522857041884,76111655728.6217,549707553281.0564
2021-01-24,2021-01-25,28414.673615267086,29176.886639844823,27565.47928107402,28574.745002451662,63696669235.06242,530767310307.3355
2021-01-23,2021-01-24,29207.790880128076,29488.529034607585,27868.673507401043,28383.514693099387,81900395445.36768,532770859304.07825
2021-01-22,2021-01-23,27313.888038646448,29938.05461132211,25683.562722862105,29083.492533471206,123312378030.23769,524749861000.3977
2021-01-21,2021-01-22,31423.01308155585,31423.01308155585,26751.071570733282,27362.25109857754,92360475988.9452,543480831037.58514
2021-01-20,2021-01-21,31888.075914681627,32214.46188022019,29754.45459814885,31563.475719938357,86965541399.62175,579117109664.3966
2021-01-19,2021-01-20,32445.832418599155,33392.89361768952,32030.806071397576,32042.981580741874,83874054217.19267,606828764398.5114
2021-01-18,2021-01-19,31728.589960288034,33095.652665276386,30858.783345876553,32518.926162133863,76129114917.47852,593805315980.2526
2021-01-17,2021-01-18,31940.27062413133,32490.510108983817,30198.638817995983,31696.604189483896,82250819869.40837,587469726880.1481
2021-01-16,2021-01-17,32624.122988956893,33578.172602145205,31553.17279880074,32043.595129891146,109557649529.43814,606852290484.7081
2021-01-15,2021-01-16,34791.1910534636,35114.655163675896,30645.747547293693,32487.13532724463,103899252019.79846,617730893322.8156
2021-01-14,2021-01-15,33120.574867106276,35428.65486826656,32667.004411424852,34812.79170062709,101796731247.42334,634737617256.8134
2021-01-13,2021-01-14,30167.6034433868,33326.064463868985,28737.498557533458,33089.760378014755,111754885963.82182,571365602171.9847
2021-01-12,2021-01-13,31487.180367513705,32350.683349821527,29191.29408051336,30069.525906322244,156651832870.3021,574023675514.9844
2021-01-11,2021-01-12,33855.05585611454,33855.05585611454,27096.051711865053,31504.6745425064,161957698958.2269,565199164260.9946
2021-01-10,2021-01-11,35502.88054673481,36541.08323309744,31827.021263779527,33922.056633012406,95311352502.74059,653406710605.9349
2021-01-09,2021-01-10,35940.41791909427,36572.51443379273,34383.20513589276,35542.90009882731,119202234244.34468,664201858866.1609
2021-01-08,2021-01-09,34930.37415957946,37067.13409043515,32516.285860009033,36051.55800589975,152604838272.52243,654986846540.865
2021-01-07,2021-01-08,32607.354956952433,35574.040551948136,32191.91321055951,34979.698072539264,125145437760.18364,625783778422.0336
2021-01-06,2021-01-07,30021.96745261065,32686.658681394645,29507.690063691844,32686.658681394645,106779108564.40111,572987399329.3497
2021-01-05,2021-01-06,28363.545196045277,30433.194929688318,26648.717803417978,30083.48797024083,111092243787.38632,530480237284.96625
2021-01-04,2021-01-05,29183.812178649816,29718.829923470592,25744.812305884698,28319.736547223725,115956401973.86986,524169883564.14813
2021-01-03,2021-01-04,28474.042762450954,30749.99135693294,28393.915983600968,29120.22469076552,110138369302.54759,550733858596.276
2021-01-02,2021-01-03,25977.782496582906,29369.115469290453,25698.427751099618,28425.520103317893,62092453935.088776,505240070954.79456
2021-01-01,2021-01-02,25631.645649671842,26181.79104698281,25436.544457117172,25951.649589317378,57180580898.35022,480935320918.3417
2020-12-31,2021-01-01,25564.592318799325,25927.192411973992,24788.227197665252,25666.246085701885,70211903869.39552,475022780021.5625
2020-12-30,2020-12-31,24246.783358946173,25630.867986249257,24246.783358946173,25517.497750704584,65288098081.95513,463322355789.5469
2020-12-29,2020-12-30,23976.351188055232,24262.013006775727,23097.05671553723,24262.013006775727,60372446852.08691,439481632692.2894
2020-12-28,2020-12-29,23266.88367817684,24296.87820617964,23127.780295696306,24044.85864156577,88124486328.27713,444330940945.044
2020-12-27,2020-12-28,23439.081681820677,25093.303749426497,23038.94524176151,23317.78769210473,90845812469.82176,445590745423.0504
2020-12-26,2020-12-27,21878.064655354596,23647.172611738395,21717.749247129836,23424.509153921506,60383092305.09808,415948825087.81976
2020-12-25,2020-12-26,21008.509124420078,21890.54170804053,20782.110489913466,21834.70458663366,51010829744.57562,395361997840.87854
2020-12-24,2020-12-25,20591.307410282276,21034.88365974509,20151.746202951206,21020.72618642906,65928326810.256134,382081492815.6387
2020-12-23,2020-12-24,21094.247167511938,21266.989023087073,20184.799953043763,20603.336666395047,63862890744.28487,387400331450.88477
2020-12-22,2020-12-23,20144.647545972206,21081.494882001363,19881.444584538058,21081.494882001363,74367714518.92793,379939223507.98303
2020-12-21,2020-12-22,20804.06674732204,21315.21553848525,19591.41876726039,20267.094694278272,75414622652.24062,382690059749.1639
2020-12-20,2020-12-21,21132.894708529446,21478.576479059015,20461.014234139042,20828.85559677422,62916714485.091,388018383803.2228
2020-12-19,2020-12-20,20487.53762046624,21325.82317620701,20221.692775223866,21119.51681909604,56380695146.85329,383876941066.7344
2020-12-18,2020-12-19,20191.00399369813,20583.774365006244,19837.46712261587,20472.43437928753,103645274099.39424,376258982206.38135
2020-12-17,2020-12-18,18909.733753005676,20953.077840698654,18835.46157597761,20215.104198891084,106256508963.53474,371804577676.59296
2020-12-16,2020-12-17,17204.15819621888,18950.38611792778,17100.233949582387,18925.180294577647,42715851716.1242,329928513889.90485
2020-12-15,2020-12-16,17071.21722006944,17307.584897519107,16904.805571822715,17213.068131965494,32955064810.600708,318204998978.48346
2020-12-14,2020-12-15,16989.27068401194,17135.824880733016,16847.94007274829,17068.409882652366,31526612349.3026,315226408774.8908
2020-12-13,2020-12-14,16647.245666369363,17176.97027272792,16580.567734146123,16978.590871782857,32000532014.80645,314348353954.3825
2020-12-12,2020-12-13,15958.255073820888,16744.6922353321,15958.255073820888,16655.708624825736,33537293633.882484,303697150354.51465
2020-12-11,2020-12-12,16152.605660418236,16152.605660418236,15592.189859185319,15997.908812791511,45575411291.4656,295055428114.6494
2020-12-10,2020-12-11,16422.81839429599,16422.81839429599,15889.729872883805,16174.838977112213,37245783739.45111,301021320423.7692
2020-12-09,2020-12-10,16234.193747907495,16496.13668559383,15639.038341829711,16447.736286627456,45963560076.497185,300407685247.7976
2020-12-08,2020-12-09,16979.013861769836,17066.31147913607,16190.436221833786,16230.794755555655,31950318347.197838,311520606284.4433
2020-12-07,2020-12-08,17150.591052080104,17186.26001955307,16776.234390062265,16996.92460021523,29684682561.775417,315631630227.7533
2020-12-06,2020-12-07,16964.492744442574,17160.61697961436,16732.564920529127,17126.81908775763,27677628579.447662,314698004376.1101
2020-12-05,2020-12-06,16527.892273054746,16976.903466597876,16438.91648804992,16941.672785029627,38522804820.58633,312121040090.2782
2020-12-04,2020-12-05,17210.214451418473,17280.887087255433,16512.73240844353,16595.83240508401,37830574011.78235,314122282477.98236
2020-12-03,2020-12-04,17021.623056253597,17348.64945141316,16748.029346433665,17207.65166554476,40265075940.92818,316686203763.02423
2020-12-02,2020-12-03,16612.94177511492,17121.341490049865,16258.270650091672,17006.878586801944,57337865208.85987,311403020595.6437
2020-12-01,2020-12-02,17441.727786092488,17605.704292495328,16242.75736439953,16700.214998977,60805335767.19145,316571457919.0481
2020-11-30,2020-12-01,16103.748527407597,17539.55069111804,16103.748527407597,17467.981125580365,42432459241.76375,310680955303.86285
2020-11-29,2020-11-30,15699.925103561463,16217.329905631384,15543.887652462732,16086.484393478473,34692711562.22635,295495364402.4656
2020-11-28,2020-11-29,15175.363928252571,15807.32466844548,14948.629825019709,15684.00821070565,36268505770.39734,284279173956.3009
